stimulus,aoi_index,aoi_content,fprt
voicemail-neg.text.0,38,why,0.0
voicemail-neg.text.0,39,it,0.0
voicemail-neg.text.0,40,was,239.0
voicemail-neg.text.0,41,still,0.0
voicemail-neg.text.0,42,on,0.0
voicemail-neg.text.0,43,her,0.0
voicemail-neg.text.0,44,phone.,267.0
voicemail-neg.text.0,45,A,0.0
voicemail-neg.text.0,46,shiver,252.0
voicemail-neg.text.0,47,ran,0.0
voicemail-neg.text.0,48,down,123.0
voicemail-neg.text.0,49,her,0.0
voicemail-neg.text.0,50,spine,0.0
voicemail-neg.text.0,51,as,0.0
voicemail-neg.text.0,52,she,0.0
voicemail-neg.text.0,53,hesitated,0.0
voicemail-neg.text.0,54,for,0.0
voicemail-neg.text.0,55,a,233.0
voicemail-neg.text.0,56,moment,0.0
voicemail-neg.text.0,57,before,118.0
voicemail-neg.text.0,58,deciding,144.0
voicemail-neg.text.0,59,to,0.0
voicemail-neg.text.0,60,listen,0.0
voicemail-neg.text.0,61,to,0.0
voicemail-neg.text.0,62,the,233.0
voicemail-neg.text.0,63,voicemail.,0.0
voicemail-neg.text.0,64,The,0.0
voicemail-neg.text.0,65,message,279.0
voicemail-neg.text.0,66,was,0.0
voicemail-neg.text.0,67,short,0.0
voicemail-neg.text.0,68,and,112.0
voicemail-neg.text.0,69,to,0.0
voicemail-neg.text.0,70,the,0.0
voicemail-neg.text.0,71,point.,122.0
voicemail-neg.text.0,72,A,0.0
voicemail-neg.text.0,73,"low,",0.0
voicemail-neg.text.0,74,gravelly,284.0
voicemail-neg.text.0,75,voice,0.0
voicemail-neg.text.0,76,spoke,0.0
voicemail-neg.text.0,77,in,0.0
voicemail-neg.text.0,78,a,0.0
voicemail-neg.text.0,79,tone,0.0
voicemail-neg.text.0,80,that,0.0
voicemail-neg.text.0,81,sent,0.0
voicemail-neg.text.0,82,chills,0.0
voicemail-neg.text.0,83,down,133.0
voicemail-neg.text.0,84,her,0.0
voicemail-neg.text.0,85,spine.,0.0
voicemail-neg.text.0,86,"""You're",242.0
voicemail-neg.text.0,87,running,0.0
voicemail-neg.text.0,88,out,0.0
voicemail-neg.text.0,89,of,150.0
voicemail-neg.text.0,90,time.,0.0
voicemail-neg.text.0,91,They're,0.0
voicemail-neg.text.0,92,coming,110.0
voicemail-neg.text.0,93,for,270.0
voicemail-neg.text.0,94,you.,115.0
voicemail-neg.text.0,95,Get,0.0
voicemail-neg.text.0,96,out,0.0
voicemail-neg.text.0,97,while,254.0
voicemail-neg.text.0,98,you,186.0
voicemail-neg.text.0,99,still,188.0
voicemail-neg.text.0,100,"can.""",0.0
voicemail-neg.text.1,101,Emily's,0.0
voicemail-neg.text.1,102,heart,185.0
voicemail-neg.text.1,103,began,0.0
voicemail-neg.text.1,104,to,125.0
voicemail-neg.text.1,105,pound,0.0
voicemail-neg.text.1,106,in,0.0
voicemail-neg.text.1,107,her,0.0
voicemail-neg.text.1,108,chest,146.0
voicemail-neg.text.1,109,as,0.0
voicemail-neg.text.1,110,she,0.0
voicemail-neg.text.1,111,listened,105.0
voicemail-neg.text.1,112,to,0.0
voicemail-neg.text.1,113,the,0.0
voicemail-neg.text.1,114,message,161.0
voicemail-neg.text.1,115,over,0.0
voicemail-neg.text.1,116,and,0.0
voicemail-neg.text.1,117,"over,",0.0
voicemail-neg.text.1,118,trying,224.0
voicemail-neg.text.1,119,to,0.0
voicemail-neg.text.1,120,make,0.0
voicemail-neg.text.1,121,sense,116.0
voicemail-neg.text.1,122,of,0.0
voicemail-neg.text.1,123,it.,0.0
voicemail-neg.text.1,124,Who,0.0
voicemail-neg.text.1,125,was,205.0
voicemail-neg.text.1,126,this,0.0
voicemail-neg.text.1,127,person?,125.0
voicemail-neg.text.1,128,What,0.0
voicemail-neg.text.1,129,did,0.0
voicemail-neg.text.1,130,they,179.0
voicemail-neg.text.1,131,mean?,168.0
voicemail-neg.text.1,132,And,128.0
voicemail-neg.text.1,133,who,0.0
voicemail-neg.text.1,134,was,0.0
voicemail-neg.text.1,135,coming,311.0
voicemail-neg.text.1,136,for,0.0
voicemail-neg.text.1,137,her?,0.0
voicemail-neg.text.1,138,She,0.0
voicemail-neg.text.1,139,tried,0.0
voicemail-neg.text.1,140,to,170.0
voicemail-neg.text.1,141,shake,0.0
voicemail-neg.text.1,142,off,0.0
voicemail-neg.text.1,143,the,0.0
voicemail-neg.text.1,144,feeling,111.0
voicemail-neg.text.1,145,of,0.0
voicemail-neg.text.1,146,"unease,",0.0
voicemail-neg.text.1,147,telling,129.0
voicemail-neg.text.1,148,herself,257.0
voicemail-neg.text.1,149,it,0.0
voicemail-neg.text.1,150,was,0.0
voicemail-neg.text.1,151,just,348.0
voicemail-neg.text.1,152,a,0.0
voicemail-neg.text.1,153,prank,124.0
voicemail-neg.text.1,154,or,0.0
voicemail-neg.text.1,155,a,0.0
voicemail-neg.text.1,156,wrong,0.0
voicemail-neg.text.1,157,number.,133.0
voicemail-neg.text.1,158,But,0.0
voicemail-neg.text.1,159,the,0.0
voicemail-neg.text.1,160,words,0.0
voicemail-neg.text.1,161,kept,101.0
voicemail-neg.text.1,162,echoing,0.0
voicemail-neg.text.1,163,in,0.0
voicemail-neg.text.1,164,her,0.0
voicemail-neg.text.1,165,"mind,",0.0
voicemail-neg.text.1,166,"""They're",100.0
voicemail-neg.text.1,167,coming,181.0
voicemail-neg.text.1,168,for,0.0
voicemail-neg.text.1,169,you.,0.0
voicemail-neg.text.1,170,Get,0.0
voicemail-neg.text.1,171,out,0.0
voicemail-neg.text.1,172,while,0.0
voicemail-neg.text.1,173,you,0.0
voicemail-neg.text.1,174,still,0.0
voicemail-neg.text.1,175,"can.""",0.0
voicemail-neg.text.1,176,As,0.0
voicemail-neg.text.1,177,the,0.0
voicemail-neg.text.1,178,days,224.0
voicemail-neg.text.1,179,went,0.0
voicemail-neg.text.1,180,"by,",0.0
voicemail-neg.text.1,181,Emily,128.0
voicemail-neg.text.1,182,found,0.0
voicemail-neg.text.1,183,herself,0.0
voicemail-neg.text.1,184,on,246.0
voicemail-neg.text.1,185,edge.,0.0
voicemail-neg.text.1,186,She,0.0
voicemail-neg.text.1,187,couldn't,221.0
voicemail-neg.text.1,188,shake,0.0
voicemail-neg.text.1,189,the,0.0
voicemail-neg.text.1,190,feeling,0.0
voicemail-neg.text.1,191,that,0.0
voicemail-neg.text.1,192,someone,249.0
voicemail-neg.text.1,193,was,0.0
voicemail-neg.text.1,194,watching,219.0
voicemail-neg.text.1,195,"her,",0.0
voicemail-neg.text.1,196,waiting,101.0
voicemail-neg.text.1,197,for,100.0
voicemail-neg.text.1,198,her,0.0
voicemail-neg.text.1,199,to,0.0
voicemail-neg.text.1,200,make,224.0
voicemail-neg.text.1,201,a,0.0
voicemail-neg.text.1,202,wrong,0.0
voicemail-neg.text.1,203,move.,198.0
voicemail-neg.text.1,204,She,115.0
voicemail-neg.text.1,205,started,140.0
voicemail-neg.text.1,206,to,0.0
voicemail-neg.text.1,207,vary,0.0
voicemail-neg.text.1,208,her,333.0
voicemail-neg.text.1,209,"routine,",0.0
voicemail-neg.text.1,210,taking,0.0
voicemail-neg.text.1,211,different,194.0
voicemail-neg.text.1,212,routes,0.0
voicemail-neg.text.1,213,to,0.0
voicemail-neg.text.1,214,work,229.0
voicemail-neg.text.1,215,and,0.0
voicemail-neg.text.1,216,changing,0.0
voicemail-neg.text.1,217,her,0.0
voicemail-neg.text.1,218,daily,0.0
voicemail-neg.text.1,219,habits.,0.0
voicemail-neg.text.1,220,But,334.0
voicemail-neg.text.2,221,no,0.0
voicemail-neg.text.2,222,matter,140.0
voicemail-neg.text.2,223,what,0.0
voicemail-neg.text.2,224,she,0.0
voicemail-neg.text.2,225,"did,",0.0
voicemail-neg.text.2,226,she,128.0
voicemail-neg.text.2,227,couldn't,0.0
voicemail-neg.text.2,228,shake,0.0
voicemail-neg.text.2,229,the,185.0
voicemail-neg.text.2,230,feeling,0.0
voicemail-neg.text.2,231,of,0.0
voicemail-neg.text.2,232,being,107.0
voicemail-neg.text.2,233,watched.,0.0
voicemail-neg.text.2,234,One,0.0
voicemail-neg.text.2,235,"night,",0.0
voicemail-neg.text.2,236,as,181.0
voicemail-neg.text.2,237,she,0.0
voicemail-neg.text.2,238,was,0.0
voicemail-neg.text.2,239,walking,0.0
voicemail-neg.text.2,240,home,166.0
voicemail-neg.text.2,241,from,0.0
voicemail-neg.text.2,242,"work,",0.0
voicemail-neg.text.2,243,she,0.0
voicemail-neg.text.2,244,saw,0.0
voicemail-neg.text.2,245,a,0.0
voicemail-neg.text.2,246,figure,226.0
voicemail-neg.text.2,247,in,0.0
voicemail-neg.text.2,248,the,0.0
voicemail-neg.text.2,249,distance.,217.0
voicemail-neg.text.2,250,It,0.0
voicemail-neg.text.2,251,was,0.0
voicemail-neg.text.2,252,a,0.0
voicemail-neg.text.2,253,woman,273.0
voicemail-neg.text.2,254,with,0.0
voicemail-neg.text.2,255,"long,",300.0
voicemail-neg.text.2,256,dark,0.0
voicemail-neg.text.2,257,hair,0.0
voicemail-neg.text.2,258,and,100.0
voicemail-neg.text.2,259,a,113.0
voicemail-neg.text.2,260,hoodie,0.0
voicemail-neg.text.2,261,pulled,0.0
voicemail-neg.text.2,262,over,153.0
voicemail-neg.text.2,263,her,0.0
voicemail-neg.text.2,264,head.,175.0
voicemail-neg.text.2,265,Emily's,184.0
voicemail-neg.text.2,266,heart,0.0
voicemail-neg.text.2,267,skipped,0.0
voicemail-neg.text.2,268,a,232.0
voicemail-neg.text.2,269,beat,0.0
voicemail-neg.text.2,270,as,0.0
voicemail-neg.text.2,271,she,0.0
voicemail-neg.text.2,272,quickened,272.0
voicemail-neg.text.2,273,her,0.0
voicemail-neg.text.2,274,"pace,",0.0
voicemail-neg.text.2,275,but,238.0
voicemail-neg.text.2,276,as,0.0
voicemail-neg.text.2,277,she,0.0
voicemail-neg.text.2,278,got,0.0
voicemail-neg.text.2,279,"closer,",233.0
voicemail-neg.text.2,280,the,0.0
voicemail-neg.text.2,281,woman,176.0
voicemail-neg.text.2,282,vanished,0.0
voicemail-neg.text.2,283,into,0.0
voicemail-neg.text.2,284,thin,368.0
voicemail-neg.text.2,285,air.,0.0
voicemail-neg.text.2,286,It,0.0
voicemail-neg.text.2,287,was,0.0
voicemail-neg.text.2,288,then,266.0
voicemail-neg.text.2,289,that,0.0
voicemail-neg.text.2,290,Emily,0.0
voicemail-neg.text.2,291,realized,217.0
voicemail-neg.text.2,292,the,0.0
voicemail-neg.text.2,293,message,238.0
voicemail-neg.text.2,294,was,0.0
voicemail-neg.text.2,295,more,0.0
voicemail-neg.text.2,296,than,272.0
voicemail-neg.text.2,297,just,0.0
voicemail-neg.text.2,298,a,185.0
voicemail-neg.text.2,299,prank.,0.0
voicemail-neg.text.2,300,It,260.0
voicemail-neg.text.2,301,was,0.0
voicemail-neg.text.2,302,a,0.0
voicemail-neg.text.2,303,warning.,356.0
voicemail-neg.text.2,304,And,0.0
voicemail-neg.text.2,305,she,222.0
voicemail-neg.text.2,306,had,0.0
voicemail-neg.text.2,307,no,0.0
voicemail-neg.text.2,308,idea,114.0
voicemail-neg.text.2,309,who,0.0
voicemail-neg.text.2,310,was,0.0
voicemail-neg.text.2,311,behind,212.0
voicemail-neg.text.2,312,it,0.0
voicemail-neg.text.2,313,or,0.0
voicemail-neg.text.2,314,what,0.0
voicemail-neg.text.2,315,they,0.0
voicemail-neg.text.2,316,wanted,174.0
voicemail-neg.text.2,317,from,148.0
voicemail-neg.text.2,318,her.,102.0
voicemail-neg.text.2,319,All,0.0
voicemail-neg.text.2,320,she,0.0
voicemail-neg.text.2,321,knew,0.0
voicemail-neg.text.2,322,was,162.0
voicemail-neg.text.2,323,that,0.0
voicemail-neg.text.2,324,she,0.0
voicemail-neg.text.2,325,had,0.0
voicemail-neg.text.2,326,to,0.0
voicemail-neg.text.2,327,get,231.0
voicemail-neg.text.2,328,to,0.0
voicemail-neg.text.2,329,the,0.0
voicemail-neg.text.2,330,bottom,167.0
voicemail-neg.text.2,331,of,0.0
voicemail-neg.text.2,332,it.,0.0
voicemail-neg.text.3,333,With,0.0
voicemail-neg.text.3,334,a,0.0
voicemail-neg.text.3,335,sense,123.0
voicemail-neg.text.3,336,of,0.0
voicemail-neg.text.3,337,"determination,",212.0
voicemail-neg.text.3,338,Emily,0.0
voicemail-neg.text.3,339,started,248.0
voicemail-neg.text.3,340,to,0.0
voicemail-neg.text.3,341,dig,0.0
voicemail-neg.text.3,342,into,0.0
voicemail-neg.text.3,343,her,231.0
voicemail-neg.text.3,344,"past,",0.0
voicemail-neg.text.3,345,searching,266.0
voicemail-neg.text.3,346,for,0.0
voicemail-neg.text.3,347,any,0.0
voicemail-neg.text.3,348,clues,0.0
voicemail-neg.text.3,349,that,234.0
voicemail-neg.text.3,350,might,0.0
voicemail-neg.text.3,351,lead,0.0
voicemail-neg.text.3,352,her,0.0
voicemail-neg.text.3,353,to,0.0
voicemail-neg.text.3,354,the,0.0
voicemail-neg.text.3,355,person,0.0
voicemail-neg.text.3,356,who,0.0
voicemail-neg.text.3,357,left,0.0
voicemail-neg.text.3,358,the,0.0
voicemail-neg.text.3,359,message.,0.0
voicemail-neg.text.3,360,It,0.0
voicemail-neg.text.3,361,was,240.0
voicemail-neg.text.3,362,a,0.0
voicemail-neg.text.3,363,journey,145.0
voicemail-neg.text.3,364,that,0.0
voicemail-neg.text.3,365,would,0.0
voicemail-neg.text.3,366,take,0.0
voicemail-neg.text.3,367,her,111.0
voicemail-neg.text.3,368,down,0.0
voicemail-neg.text.3,369,a,0.0
voicemail-neg.text.3,370,rabbit,303.0
voicemail-neg.text.3,371,hole,0.0
voicemail-neg.text.3,372,of,0.0
voicemail-neg.text.3,373,secrets,274.0
voicemail-neg.text.3,374,and,0.0
voicemail-neg.text.3,375,"lies,",0.0
voicemail-neg.text.3,376,but,237.0
voicemail-neg.text.3,377,she,0.0
voicemail-neg.text.3,378,was,0.0
voicemail-neg.text.3,379,determined,385.0
voicemail-neg.text.3,380,to,0.0
voicemail-neg.text.3,381,uncover,233.0
voicemail-neg.text.3,382,the,0.0
voicemail-neg.text.3,383,truth.,254.0
voicemail-neg.text.3,384,As,0.0
voicemail-neg.text.3,385,she,0.0
voicemail-neg.text.3,386,delved,536.0
voicemail-neg.text.3,387,deeper,0.0
voicemail-neg.text.3,388,into,0.0
voicemail-neg.text.3,389,the,0.0
voicemail-neg.text.3,390,"mystery,",371.0
voicemail-neg.text.3,391,Emily,107.0
voicemail-neg.text.3,392,couldn't,170.0
voicemail-neg.text.3,393,shake,0.0
voicemail-neg.text.3,394,the,0.0
voicemail-neg.text.3,395,feeling,209.0
voicemail-neg.text.3,396,that,0.0
voicemail-neg.text.3,397,she,162.0
voicemail-neg.text.3,398,was,0.0
voicemail-neg.text.3,399,running,236.0
voicemail-neg.text.3,400,out,0.0
voicemail-neg.text.3,401,of,0.0
voicemail-neg.text.3,402,time.,112.0
voicemail-neg.text.3,403,And,104.0
voicemail-neg.text.3,404,she,0.0
voicemail-neg.text.3,405,knew,164.0
voicemail-neg.text.3,406,that,0.0
voicemail-neg.text.3,407,she,0.0
voicemail-neg.text.3,408,had,117.0
voicemail-neg.text.3,409,to,151.0
voicemail-neg.text.3,410,get,0.0
voicemail-neg.text.3,411,out,0.0
voicemail-neg.text.3,412,while,255.0
voicemail-neg.text.3,413,she,0.0
voicemail-neg.text.3,414,still,496.0
voicemail-neg.text.3,415,could.,0.0
