stimulus,aoi_index,aoi_content,fprt
blackout-zero.text.4,497,space.,0.0
blackout-zero.text.4,498,Sarah,0.0
blackout-zero.text.4,499,felt,173.0
blackout-zero.text.4,500,a,0.0
blackout-zero.text.4,501,chill,0.0
blackout-zero.text.4,502,run,0.0
blackout-zero.text.4,503,down,198.0
blackout-zero.text.4,504,her,0.0
blackout-zero.text.4,505,spine,0.0
blackout-zero.text.4,506,as,0.0
blackout-zero.text.4,507,she,0.0
blackout-zero.text.4,508,realized,200.0
blackout-zero.text.4,509,that,0.0
blackout-zero.text.4,510,she,0.0
blackout-zero.text.4,511,was,0.0
blackout-zero.text.4,512,not,513.0
blackout-zero.text.4,513,alone.,0.0
voicemail-neg.text.0,0,The,0.0
voicemail-neg.text.0,1,Forgotten,241.0
voicemail-neg.text.0,2,Message,795.0
voicemail-neg.text.0,3,As,0.0
voicemail-neg.text.0,4,she,0.0
voicemail-neg.text.0,5,scrolled,0.0
voicemail-neg.text.0,6,through,164.0
voicemail-neg.text.0,7,her,0.0
voicemail-neg.text.0,8,"phone,",352.0
voicemail-neg.text.0,9,Emily's,157.0
voicemail-neg.text.0,10,eyes,352.0
voicemail-neg.text.0,11,landed,312.0
voicemail-neg.text.0,12,on,225.0
voicemail-neg.text.0,13,a,0.0
voicemail-neg.text.0,14,number,133.0
voicemail-neg.text.0,15,she,0.0
voicemail-neg.text.0,16,didn't,106.0
voicemail-neg.text.0,17,recognize.,124.0
voicemail-neg.text.0,18,It,0.0
voicemail-neg.text.0,19,was,0.0
voicemail-neg.text.0,20,an,273.0
voicemail-neg.text.0,21,old,0.0
voicemail-neg.text.0,22,"number,",0.0
voicemail-neg.text.0,23,one,0.0
voicemail-neg.text.0,24,she,0.0
voicemail-neg.text.0,25,hadn't,173.0
voicemail-neg.text.0,26,seen,438.0
voicemail-neg.text.0,27,in,0.0
voicemail-neg.text.0,28,years.,0.0
voicemail-neg.text.0,29,She,0.0
voicemail-neg.text.0,30,had,0.0
voicemail-neg.text.0,31,no,244.0
voicemail-neg.text.0,32,idea,0.0
voicemail-neg.text.0,33,who,0.0
voicemail-neg.text.0,34,it,0.0
voicemail-neg.text.0,35,belonged,238.0
voicemail-neg.text.0,36,to,0.0
voicemail-neg.text.0,37,or,0.0
voicemail-neg.text.0,38,why,191.0
voicemail-neg.text.0,39,it,0.0
voicemail-neg.text.0,40,was,0.0
voicemail-neg.text.0,41,still,0.0
voicemail-neg.text.0,42,on,0.0
voicemail-neg.text.0,43,her,147.0
voicemail-neg.text.0,44,phone.,0.0
voicemail-neg.text.0,45,A,0.0
voicemail-neg.text.0,46,shiver,0.0
voicemail-neg.text.0,47,ran,307.0
voicemail-neg.text.0,48,down,0.0
voicemail-neg.text.0,49,her,0.0
voicemail-neg.text.0,50,spine,248.0
voicemail-neg.text.0,51,as,0.0
voicemail-neg.text.0,52,she,0.0
voicemail-neg.text.0,53,hesitated,0.0
voicemail-neg.text.0,54,for,0.0
voicemail-neg.text.0,55,a,140.0
voicemail-neg.text.0,56,moment,0.0
voicemail-neg.text.0,57,before,0.0
voicemail-neg.text.0,58,deciding,188.0
voicemail-neg.text.0,59,to,0.0
voicemail-neg.text.0,60,listen,237.0
voicemail-neg.text.0,61,to,0.0
voicemail-neg.text.0,62,the,181.0
voicemail-neg.text.0,63,voicemail.,0.0
voicemail-neg.text.0,64,The,0.0
voicemail-neg.text.0,65,message,0.0
voicemail-neg.text.0,66,was,102.0
voicemail-neg.text.0,67,short,0.0
voicemail-neg.text.0,68,and,0.0
voicemail-neg.text.0,69,to,0.0
voicemail-neg.text.0,70,the,0.0
voicemail-neg.text.0,71,point.,0.0
voicemail-neg.text.0,72,A,0.0
voicemail-neg.text.0,73,"low,",0.0
voicemail-neg.text.0,74,gravelly,153.0
voicemail-neg.text.0,75,voice,0.0
voicemail-neg.text.0,76,spoke,0.0
voicemail-neg.text.0,77,in,0.0
voicemail-neg.text.0,78,a,130.0
voicemail-neg.text.0,79,tone,0.0
voicemail-neg.text.0,80,that,0.0
voicemail-neg.text.0,81,sent,0.0
voicemail-neg.text.0,82,chills,0.0
voicemail-neg.text.0,83,down,0.0
voicemail-neg.text.0,84,her,0.0
voicemail-neg.text.0,85,spine.,0.0
voicemail-neg.text.0,86,"""You're",0.0
voicemail-neg.text.0,87,running,225.0
voicemail-neg.text.0,88,out,0.0
voicemail-neg.text.0,89,of,0.0
voicemail-neg.text.0,90,time.,125.0
voicemail-neg.text.0,91,They're,0.0
voicemail-neg.text.0,92,coming,219.0
voicemail-neg.text.0,93,for,0.0
voicemail-neg.text.0,94,you.,0.0
voicemail-neg.text.0,95,Get,0.0
voicemail-neg.text.0,96,out,0.0
voicemail-neg.text.0,97,while,0.0
voicemail-neg.text.0,98,you,440.0
voicemail-neg.text.0,99,still,0.0
voicemail-neg.text.0,100,"can.""",0.0
voicemail-neg.text.1,101,Emily's,197.0
voicemail-neg.text.1,102,heart,0.0
voicemail-neg.text.1,103,began,244.0
voicemail-neg.text.1,104,to,0.0
voicemail-neg.text.1,105,pound,0.0
voicemail-neg.text.1,106,in,237.0
voicemail-neg.text.1,107,her,0.0
voicemail-neg.text.1,108,chest,255.0
voicemail-neg.text.1,109,as,0.0
voicemail-neg.text.1,110,she,0.0
voicemail-neg.text.1,111,listened,278.0
voicemail-neg.text.1,112,to,0.0
voicemail-neg.text.1,113,the,0.0
voicemail-neg.text.1,114,message,244.0
voicemail-neg.text.1,115,over,493.0
voicemail-neg.text.1,116,and,131.0
voicemail-neg.text.1,117,"over,",107.0
voicemail-neg.text.1,118,trying,0.0
voicemail-neg.text.1,119,to,0.0
voicemail-neg.text.1,120,make,0.0
voicemail-neg.text.1,121,sense,167.0
voicemail-neg.text.1,122,of,0.0
voicemail-neg.text.1,123,it.,0.0
voicemail-neg.text.1,124,Who,0.0
voicemail-neg.text.1,125,was,0.0
voicemail-neg.text.1,126,this,0.0
voicemail-neg.text.1,127,person?,164.0
voicemail-neg.text.1,128,What,0.0
voicemail-neg.text.1,129,did,0.0
voicemail-neg.text.1,130,they,176.0
voicemail-neg.text.1,131,mean?,0.0
voicemail-neg.text.1,132,And,134.0
voicemail-neg.text.1,133,who,0.0
voicemail-neg.text.1,134,was,0.0
voicemail-neg.text.1,135,coming,336.0
voicemail-neg.text.1,136,for,0.0
voicemail-neg.text.1,137,her?,0.0
voicemail-neg.text.1,138,She,0.0
voicemail-neg.text.1,139,tried,0.0
voicemail-neg.text.1,140,to,0.0
voicemail-neg.text.1,141,shake,383.0
voicemail-neg.text.1,142,off,0.0
voicemail-neg.text.1,143,the,0.0
voicemail-neg.text.1,144,feeling,257.0
voicemail-neg.text.1,145,of,0.0
voicemail-neg.text.1,146,"unease,",0.0
voicemail-neg.text.1,147,telling,0.0
voicemail-neg.text.1,148,herself,302.0
voicemail-neg.text.1,149,it,0.0
voicemail-neg.text.1,150,was,0.0
voicemail-neg.text.1,151,just,0.0
voicemail-neg.text.1,152,a,195.0
voicemail-neg.text.1,153,prank,0.0
voicemail-neg.text.1,154,or,0.0
voicemail-neg.text.1,155,a,0.0
voicemail-neg.text.1,156,wrong,0.0
voicemail-neg.text.1,157,number.,182.0
voicemail-neg.text.1,158,But,0.0
voicemail-neg.text.1,159,the,0.0
voicemail-neg.text.1,160,words,353.0
voicemail-neg.text.1,161,kept,0.0
voicemail-neg.text.1,162,echoing,212.0
voicemail-neg.text.1,163,in,0.0
voicemail-neg.text.1,164,her,0.0
voicemail-neg.text.1,165,"mind,",0.0
voicemail-neg.text.1,166,"""They're",0.0
voicemail-neg.text.1,167,coming,166.0
voicemail-neg.text.1,168,for,0.0
voicemail-neg.text.1,169,you.,102.0
voicemail-neg.text.1,170,Get,0.0
voicemail-neg.text.1,171,out,0.0
voicemail-neg.text.1,172,while,141.0
voicemail-neg.text.1,173,you,0.0
voicemail-neg.text.1,174,still,0.0
voicemail-neg.text.1,175,"can.""",0.0
voicemail-neg.text.1,176,As,0.0
voicemail-neg.text.1,177,the,0.0
voicemail-neg.text.1,178,days,0.0
voicemail-neg.text.1,179,went,249.0
voicemail-neg.text.1,180,"by,",0.0
voicemail-neg.text.1,181,Emily,0.0
voicemail-neg.text.1,182,found,0.0
voicemail-neg.text.1,183,herself,323.0
voicemail-neg.text.1,184,on,0.0
voicemail-neg.text.1,185,edge.,0.0
voicemail-neg.text.1,186,She,0.0
voicemail-neg.text.1,187,couldn't,231.0
voicemail-neg.text.1,188,shake,222.0
voicemail-neg.text.1,189,the,0.0
voicemail-neg.text.1,190,feeling,0.0
voicemail-neg.text.1,191,that,0.0
voicemail-neg.text.1,192,someone,0.0
voicemail-neg.text.1,193,was,253.0
voicemail-neg.text.1,194,watching,0.0
voicemail-neg.text.1,195,"her,",0.0
voicemail-neg.text.1,196,waiting,0.0
voicemail-neg.text.1,197,for,261.0
voicemail-neg.text.1,198,her,0.0
voicemail-neg.text.1,199,to,0.0
voicemail-neg.text.1,200,make,0.0
voicemail-neg.text.1,201,a,0.0
voicemail-neg.text.1,202,wrong,0.0
voicemail-neg.text.1,203,move.,0.0
voicemail-neg.text.1,204,She,226.0
voicemail-neg.text.1,205,started,0.0
voicemail-neg.text.1,206,to,0.0
voicemail-neg.text.1,207,vary,0.0
voicemail-neg.text.1,208,her,368.0
voicemail-neg.text.1,209,"routine,",0.0
voicemail-neg.text.1,210,taking,0.0
voicemail-neg.text.1,211,different,223.0
voicemail-neg.text.1,212,routes,0.0
voicemail-neg.text.1,213,to,0.0
voicemail-neg.text.1,214,work,0.0
voicemail-neg.text.1,215,and,212.0
voicemail-neg.text.1,216,changing,0.0
voicemail-neg.text.1,217,her,335.0
voicemail-neg.text.1,218,daily,0.0
voicemail-neg.text.1,219,habits.,0.0
voicemail-neg.text.1,220,But,153.0
voicemail-neg.text.2,221,no,0.0
voicemail-neg.text.2,222,matter,219.0
voicemail-neg.text.2,223,what,0.0
voicemail-neg.text.2,224,she,0.0
voicemail-neg.text.2,225,"did,",160.0
voicemail-neg.text.2,226,she,0.0
voicemail-neg.text.2,227,couldn't,246.0
voicemail-neg.text.2,228,shake,0.0
voicemail-neg.text.2,229,the,0.0
voicemail-neg.text.2,230,feeling,0.0
voicemail-neg.text.2,231,of,247.0
voicemail-neg.text.2,232,being,201.0
voicemail-neg.text.2,233,watched.,0.0
voicemail-neg.text.2,234,One,0.0
voicemail-neg.text.2,235,"night,",0.0
voicemail-neg.text.2,236,as,183.0
voicemail-neg.text.2,237,she,0.0
voicemail-neg.text.2,238,was,0.0
voicemail-neg.text.2,239,walking,231.0
voicemail-neg.text.2,240,home,0.0
voicemail-neg.text.2,241,from,0.0
voicemail-neg.text.2,242,"work,",245.0
voicemail-neg.text.2,243,she,0.0
voicemail-neg.text.2,244,saw,0.0
voicemail-neg.text.2,245,a,0.0
voicemail-neg.text.2,246,figure,282.0
voicemail-neg.text.2,247,in,0.0
voicemail-neg.text.2,248,the,125.0
voicemail-neg.text.2,249,distance.,0.0
voicemail-neg.text.2,250,It,0.0
voicemail-neg.text.2,251,was,0.0
voicemail-neg.text.2,252,a,0.0
voicemail-neg.text.2,253,woman,213.0
voicemail-neg.text.2,254,with,0.0
voicemail-neg.text.2,255,"long,",0.0
voicemail-neg.text.2,256,dark,0.0
voicemail-neg.text.2,257,hair,173.0
voicemail-neg.text.2,258,and,0.0
voicemail-neg.text.2,259,a,0.0
voicemail-neg.text.2,260,hoodie,0.0
voicemail-neg.text.2,261,pulled,0.0
voicemail-neg.text.2,262,over,119.0
voicemail-neg.text.2,263,her,0.0
voicemail-neg.text.2,264,head.,0.0
voicemail-neg.text.2,265,Emily's,166.0
voicemail-neg.text.2,266,heart,0.0
voicemail-neg.text.2,267,skipped,0.0
voicemail-neg.text.2,268,a,125.0
voicemail-neg.text.2,269,beat,0.0
voicemail-neg.text.2,270,as,0.0
voicemail-neg.text.2,271,she,0.0
voicemail-neg.text.2,272,quickened,175.0
voicemail-neg.text.2,273,her,0.0
voicemail-neg.text.2,274,"pace,",0.0
voicemail-neg.text.2,275,but,0.0
voicemail-neg.text.2,276,as,0.0
voicemail-neg.text.2,277,she,0.0
voicemail-neg.text.2,278,got,0.0
voicemail-neg.text.2,279,"closer,",177.0
voicemail-neg.text.2,280,the,0.0
voicemail-neg.text.2,281,woman,107.0
voicemail-neg.text.2,282,vanished,0.0
voicemail-neg.text.2,283,into,256.0
voicemail-neg.text.2,284,thin,0.0
voicemail-neg.text.2,285,air.,0.0
voicemail-neg.text.2,286,It,0.0
voicemail-neg.text.2,287,was,0.0
voicemail-neg.text.2,288,then,187.0
voicemail-neg.text.2,289,that,0.0
voicemail-neg.text.2,290,Emily,0.0
voicemail-neg.text.2,291,realized,110.0
voicemail-neg.text.2,292,the,0.0
voicemail-neg.text.2,293,message,0.0
voicemail-neg.text.2,294,was,103.0
voicemail-neg.text.2,295,more,0.0
voicemail-neg.text.2,296,than,0.0
voicemail-neg.text.2,297,just,0.0
voicemail-neg.text.2,298,a,0.0
voicemail-neg.text.2,299,prank.,244.0
voicemail-neg.text.2,300,It,0.0
voicemail-neg.text.2,301,was,0.0
voicemail-neg.text.2,302,a,0.0
voicemail-neg.text.2,303,warning.,267.0
voicemail-neg.text.2,304,And,0.0
voicemail-neg.text.2,305,she,0.0
voicemail-neg.text.2,306,had,0.0
voicemail-neg.text.2,307,no,111.0
voicemail-neg.text.2,308,idea,0.0
voicemail-neg.text.2,309,who,0.0
voicemail-neg.text.2,310,was,0.0
voicemail-neg.text.2,311,behind,230.0
voicemail-neg.text.2,312,it,0.0
voicemail-neg.text.2,313,or,0.0
voicemail-neg.text.2,314,what,0.0
voicemail-neg.text.2,315,they,0.0
voicemail-neg.text.2,316,wanted,265.0
voicemail-neg.text.2,317,from,0.0
voicemail-neg.text.2,318,her.,0.0
voicemail-neg.text.2,319,All,0.0
voicemail-neg.text.2,320,she,0.0
voicemail-neg.text.2,321,knew,0.0
voicemail-neg.text.2,322,was,271.0
voicemail-neg.text.2,323,that,0.0
voicemail-neg.text.2,324,she,0.0
voicemail-neg.text.2,325,had,0.0
voicemail-neg.text.2,326,to,203.0
voicemail-neg.text.2,327,get,0.0
voicemail-neg.text.2,328,to,0.0
voicemail-neg.text.2,329,the,300.0
voicemail-neg.text.2,330,bottom,0.0
voicemail-neg.text.2,331,of,0.0
voicemail-neg.text.2,332,it.,0.0
voicemail-neg.text.3,333,With,0.0
voicemail-neg.text.3,334,a,0.0
voicemail-neg.text.3,335,sense,268.0
voicemail-neg.text.3,336,of,0.0
voicemail-neg.text.3,337,"determination,",207.0
voicemail-neg.text.3,338,Emily,0.0
voicemail-neg.text.3,339,started,274.0
voicemail-neg.text.3,340,to,0.0
voicemail-neg.text.3,341,dig,0.0
voicemail-neg.text.3,342,into,263.0
voicemail-neg.text.3,343,her,0.0
voicemail-neg.text.3,344,"past,",0.0
voicemail-neg.text.3,345,searching,370.0
voicemail-neg.text.3,346,for,0.0
voicemail-neg.text.3,347,any,0.0
voicemail-neg.text.3,348,clues,0.0
voicemail-neg.text.3,349,that,0.0
voicemail-neg.text.3,350,might,150.0
voicemail-neg.text.3,351,lead,0.0
voicemail-neg.text.3,352,her,0.0
voicemail-neg.text.3,353,to,0.0
voicemail-neg.text.3,354,the,163.0
voicemail-neg.text.3,355,person,0.0
voicemail-neg.text.3,356,who,164.0
voicemail-neg.text.3,357,left,212.0
voicemail-neg.text.3,358,the,0.0
voicemail-neg.text.3,359,message.,0.0
voicemail-neg.text.3,360,It,0.0
voicemail-neg.text.3,361,was,0.0
voicemail-neg.text.3,362,a,0.0
voicemail-neg.text.3,363,journey,213.0
voicemail-neg.text.3,364,that,0.0
voicemail-neg.text.3,365,would,0.0
voicemail-neg.text.3,366,take,223.0
voicemail-neg.text.3,367,her,0.0
voicemail-neg.text.3,368,down,0.0
voicemail-neg.text.3,369,a,0.0
voicemail-neg.text.3,370,rabbit,250.0
voicemail-neg.text.3,371,hole,0.0
voicemail-neg.text.3,372,of,0.0
voicemail-neg.text.3,373,secrets,0.0
voicemail-neg.text.3,374,and,0.0
voicemail-neg.text.3,375,"lies,",0.0
voicemail-neg.text.3,376,but,0.0
voicemail-neg.text.3,377,she,206.0
voicemail-neg.text.3,378,was,0.0
voicemail-neg.text.3,379,determined,0.0
voicemail-neg.text.3,380,to,0.0
voicemail-neg.text.3,381,uncover,113.0
voicemail-neg.text.3,382,the,0.0
voicemail-neg.text.3,383,truth.,0.0
voicemail-neg.text.3,384,As,0.0
voicemail-neg.text.3,385,she,0.0
voicemail-neg.text.3,386,delved,222.0
voicemail-neg.text.3,387,deeper,171.0
voicemail-neg.text.3,388,into,0.0
voicemail-neg.text.3,389,the,0.0
voicemail-neg.text.3,390,"mystery,",0.0
voicemail-neg.text.3,391,Emily,0.0
voicemail-neg.text.3,392,couldn't,195.0
voicemail-neg.text.3,393,shake,0.0
voicemail-neg.text.3,394,the,227.0
voicemail-neg.text.3,395,feeling,0.0
voicemail-neg.text.3,396,that,0.0
voicemail-neg.text.3,397,she,180.0
voicemail-neg.text.3,398,was,0.0
voicemail-neg.text.3,399,running,0.0
voicemail-neg.text.3,400,out,180.0
voicemail-neg.text.3,401,of,0.0
voicemail-neg.text.3,402,time.,0.0
voicemail-neg.text.3,403,And,0.0
voicemail-neg.text.3,404,she,0.0
voicemail-neg.text.3,405,knew,0.0
voicemail-neg.text.3,406,that,125.0
voicemail-neg.text.3,407,she,0.0
voicemail-neg.text.3,408,had,0.0
voicemail-neg.text.3,409,to,0.0
voicemail-neg.text.3,410,get,237.0
voicemail-neg.text.3,411,out,0.0
voicemail-neg.text.3,412,while,0.0
voicemail-neg.text.3,413,she,289.0
voicemail-neg.text.3,414,still,0.0
voicemail-neg.text.3,415,could.,0.0
delayed-pos.text.0,0,Delayed,630.0
delayed-pos.text.0,1,Flight,671.0
delayed-pos.text.0,2,The,0.0
delayed-pos.text.0,3,storm,0.0
delayed-pos.text.0,4,raged,335.0
delayed-pos.text.0,5,"outside,",0.0
delayed-pos.text.0,6,its,0.0
delayed-pos.text.0,7,fury,254.0
delayed-pos.text.0,8,unrelenting,0.0
delayed-pos.text.0,9,as,198.0
delayed-pos.text.0,10,the,0.0
delayed-pos.text.0,11,airport's,131.0
delayed-pos.text.0,12,fluorescent,145.0
delayed-pos.text.0,13,lights,0.0
delayed-pos.text.0,14,flickered,0.0
delayed-pos.text.0,15,ominously.,111.0
delayed-pos.text.0,16,Rachel,0.0
delayed-pos.text.0,17,huddled,313.0
delayed-pos.text.0,18,under,0.0
delayed-pos.text.0,19,a,0.0
delayed-pos.text.0,20,dripping,297.0
delayed-pos.text.0,21,"umbrella,",255.0
delayed-pos.text.0,22,scanning,147.0
delayed-pos.text.0,23,the,0.0
delayed-pos.text.0,24,departures,260.0
delayed-pos.text.0,25,board,0.0
delayed-pos.text.0,26,with,0.0
delayed-pos.text.0,27,growing,211.0
delayed-pos.text.0,28,desperation.,0.0
delayed-pos.text.0,29,Another,169.0
delayed-pos.text.0,30,"delay,",0.0
delayed-pos.text.0,31,another,150.0
delayed-pos.text.0,32,missed,0.0
delayed-pos.text.0,33,"connection,",0.0
delayed-pos.text.0,34,another,274.0
delayed-pos.text.0,35,missed,0.0
delayed-pos.text.0,36,opportunity.,243.0
delayed-pos.text.0,37,Across,0.0
delayed-pos.text.0,38,the,0.0
delayed-pos.text.0,39,"terminal,",247.0
delayed-pos.text.0,40,Jack,0.0
delayed-pos.text.0,41,slumped,0.0
delayed-pos.text.0,42,against,256.0
delayed-pos.text.0,43,a,0.0
delayed-pos.text.0,44,"pillar,",0.0
delayed-pos.text.0,45,nursing,305.0
delayed-pos.text.0,46,a,0.0
delayed-pos.text.0,47,lukewarm,160.0
delayed-pos.text.0,48,coffee.,0.0
delayed-pos.text.0,49,His,0.0
delayed-pos.text.0,50,phone,0.0
delayed-pos.text.0,51,buzzed,326.0
delayed-pos.text.0,52,"incessantly,",0.0
delayed-pos.text.0,53,a,0.0
delayed-pos.text.0,54,constant,243.0
delayed-pos.text.0,55,reminder,0.0
delayed-pos.text.0,56,of,0.0
delayed-pos.text.0,57,his,0.0
delayed-pos.text.0,58,impending,222.0
delayed-pos.text.0,59,flight,149.0
delayed-pos.text.0,60,cancellation.,0.0
delayed-pos.text.0,61,Frustration,0.0
delayed-pos.text.0,62,simmered,0.0
delayed-pos.text.0,63,just,0.0
delayed-pos.text.0,64,below,0.0
delayed-pos.text.0,65,the,0.0
delayed-pos.text.0,66,"surface,",0.0
delayed-pos.text.0,67,threatening,202.0
delayed-pos.text.0,68,to,0.0
delayed-pos.text.0,69,boil,0.0
delayed-pos.text.0,70,over.,0.0
delayed-pos.text.1,71,As,0.0
delayed-pos.text.1,72,the,0.0
delayed-pos.text.1,73,storm,228.0
delayed-pos.text.1,74,"intensified,",0.0
delayed-pos.text.1,75,the,0.0
delayed-pos.text.1,76,airport's,428.0
delayed-pos.text.1,77,speakers,0.0
delayed-pos.text.1,78,crackled,288.0
delayed-pos.text.1,79,to,0.0
delayed-pos.text.1,80,"life,",0.0
delayed-pos.text.1,81,announcing,311.0
delayed-pos.text.1,82,yet,0.0
delayed-pos.text.1,83,another,0.0
delayed-pos.text.1,84,postponement.,318.0
delayed-pos.text.1,85,Rachel's,0.0
delayed-pos.text.1,86,eyes,228.0
delayed-pos.text.1,87,met,0.0
delayed-pos.text.1,88,"Jack's,",242.0
delayed-pos.text.1,89,and,0.0
delayed-pos.text.1,90,they,0.0
delayed-pos.text.1,91,exchanged,141.0
delayed-pos.text.1,92,a,0.0
delayed-pos.text.1,93,commiserating,203.0
delayed-pos.text.1,94,glance.,0.0
delayed-pos.text.1,95,"""Tough",0.0
delayed-pos.text.1,96,"break,",0.0
delayed-pos.text.1,97,"huh?""",287.0
delayed-pos.text.1,98,Jack,0.0
delayed-pos.text.1,99,"ventured,",0.0
delayed-pos.text.1,100,breaking,0.0
delayed-pos.text.1,101,the,183.0
delayed-pos.text.1,102,silence.,0.0
delayed-pos.text.1,103,Rachel,0.0
delayed-pos.text.1,104,"nodded,",200.0
delayed-pos.text.1,105,tucking,0.0
delayed-pos.text.1,106,a,0.0
delayed-pos.text.1,107,strand,189.0
delayed-pos.text.1,108,of,0.0
delayed-pos.text.1,109,wet,0.0
delayed-pos.text.1,110,hair,0.0
delayed-pos.text.1,111,behind,345.0
delayed-pos.text.1,112,her,0.0
delayed-pos.text.1,113,ear.,0.0
delayed-pos.text.1,114,"""Yeah,",0.0
delayed-pos.text.1,115,I've,0.0
delayed-pos.text.1,116,been,206.0
delayed-pos.text.1,117,stuck,0.0
delayed-pos.text.1,118,here,0.0
delayed-pos.text.1,119,for,0.0
delayed-pos.text.1,120,hours.,159.0
delayed-pos.text.1,121,This,0.0
delayed-pos.text.1,122,storm,0.0
delayed-pos.text.1,123,is,0.0
delayed-pos.text.1,124,"relentless.""",239.0
delayed-pos.text.1,125,Jack,0.0
delayed-pos.text.1,126,nodded,0.0
delayed-pos.text.1,127,"sympathetically,",250.0
delayed-pos.text.1,128,his,0.0
delayed-pos.text.1,129,eyes,0.0
delayed-pos.text.1,130,crinkling,0.0
delayed-pos.text.1,131,at,0.0
delayed-pos.text.1,132,the,190.0
delayed-pos.text.1,133,corners.,0.0
delayed-pos.text.1,134,Their,0.0
delayed-pos.text.1,135,conversation,216.0
delayed-pos.text.1,136,flowed,0.0
delayed-pos.text.1,137,"effortlessly,",164.0
delayed-pos.text.1,138,weaving,0.0
delayed-pos.text.1,139,together,206.0
delayed-pos.text.1,140,stories,0.0
delayed-pos.text.1,141,of,177.0
delayed-pos.text.1,142,missed,0.0
delayed-pos.text.1,143,"connections,",258.0
delayed-pos.text.1,144,cancelled,0.0
delayed-pos.text.1,145,"flights,",293.0
delayed-pos.text.1,146,and,0.0
delayed-pos.text.1,147,delayed,0.0
delayed-pos.text.1,148,dreams.,261.0
delayed-pos.text.1,149,"Rachel,",0.0
delayed-pos.text.1,150,a,0.0
delayed-pos.text.1,151,freelance,463.0
delayed-pos.text.1,152,"writer,",0.0
delayed-pos.text.1,153,spoke,0.0
delayed-pos.text.1,154,of,0.0
delayed-pos.text.1,155,her,0.0
delayed-pos.text.1,156,stalled,0.0
delayed-pos.text.1,157,"manuscript,",367.0
delayed-pos.text.1,158,while,0.0
delayed-pos.text.1,159,"Jack,",291.0
delayed-pos.text.1,160,a,0.0
delayed-pos.text.1,161,software,191.0
delayed-pos.text.1,162,"engineer,",0.0
delayed-pos.text.1,163,lamented,278.0
delayed-pos.text.1,164,his,0.0
delayed-pos.text.1,165,stalled,0.0
delayed-pos.text.2,166,startup.,0.0
delayed-pos.text.2,167,The,108.0
delayed-pos.text.2,168,shared,0.0
delayed-pos.text.2,169,frustration,246.0
delayed-pos.text.2,170,"dissipated,",156.0
delayed-pos.text.2,171,replaced,0.0
delayed-pos.text.2,172,by,0.0
delayed-pos.text.2,173,an,0.0
delayed-pos.text.2,174,unexpected,297.0
delayed-pos.text.2,175,camaraderie.,1729.0
delayed-pos.text.2,176,As,0.0
delayed-pos.text.2,177,the,0.0
delayed-pos.text.2,178,hours,115.0
delayed-pos.text.2,179,ticked,0.0
delayed-pos.text.2,180,"by,",188.0
delayed-pos.text.2,181,the,0.0
delayed-pos.text.2,182,airport's,0.0
delayed-pos.text.2,183,atmosphere,202.0
delayed-pos.text.2,184,transformed.,318.0
delayed-pos.text.2,185,Strangers-turned-strangers-turned-friends,334.0
delayed-pos.text.2,186,laughed,102.0
delayed-pos.text.2,187,and,0.0
delayed-pos.text.2,188,"joked,",0.0
delayed-pos.text.2,189,bonding,153.0
delayed-pos.text.2,190,over,0.0
delayed-pos.text.2,191,their,0.0
delayed-pos.text.2,192,shared,0.0
delayed-pos.text.2,193,misfortunes.,156.0
delayed-pos.text.2,194,Rachel,0.0
delayed-pos.text.2,195,discovered,202.0
delayed-pos.text.2,196,Jack's,0.0
delayed-pos.text.2,197,passion,180.0
delayed-pos.text.2,198,for,0.0
delayed-pos.text.2,199,"photography,",170.0
delayed-pos.text.2,200,and,0.0
delayed-pos.text.2,201,he,0.0
delayed-pos.text.2,202,marveled,0.0
delayed-pos.text.2,203,at,165.0
delayed-pos.text.2,204,her,0.0
delayed-pos.text.2,205,lyrical,0.0
delayed-pos.text.2,206,prose.,0.0
delayed-pos.text.2,207,Conversations,298.0
delayed-pos.text.2,208,"deepened,",0.0
delayed-pos.text.2,209,revealing,164.0
delayed-pos.text.2,210,hidden,0.0
delayed-pos.text.2,211,vulnerabilities,0.0
delayed-pos.text.2,212,and,0.0
delayed-pos.text.2,213,unexpected,0.0
delayed-pos.text.2,214,commonalities.,0.0
delayed-pos.text.2,215,"Outside,",158.0
delayed-pos.text.2,216,the,0.0
delayed-pos.text.2,217,storm,0.0
delayed-pos.text.2,218,raged,0.0
delayed-pos.text.2,219,"on,",0.0
delayed-pos.text.2,220,its,0.0
delayed-pos.text.2,221,fury,0.0
delayed-pos.text.2,222,unabated.,122.0
delayed-pos.text.2,223,But,0.0
delayed-pos.text.2,224,within,250.0
delayed-pos.text.2,225,the,0.0
delayed-pos.text.2,226,airport's,376.0
delayed-pos.text.2,227,sterile,0.0
delayed-pos.text.2,228,"walls,",118.0
delayed-pos.text.2,229,a,0.0
delayed-pos.text.2,230,connection,140.0
delayed-pos.text.2,231,blossomed.,0.0
delayed-pos.text.2,232,Rachel,0.0
delayed-pos.text.2,233,and,0.0
delayed-pos.text.2,234,Jack,210.0
delayed-pos.text.2,235,exchanged,0.0
delayed-pos.text.2,236,"numbers,",295.0
delayed-pos.text.2,237,promising,317.0
delayed-pos.text.2,238,to,0.0
delayed-pos.text.2,239,stay,0.0
delayed-pos.text.2,240,in,0.0
delayed-pos.text.2,241,touch.,0.0
delayed-pos.text.2,242,As,0.0
delayed-pos.text.2,243,they,0.0
