stimulus,aoi_index,aoi_content,fprt
voicemail-zero.text.0,2,Message,313.0
voicemail-zero.text.0,3,As,0.0
voicemail-zero.text.0,4,she,266.0
voicemail-zero.text.0,5,scrolled,0.0
voicemail-zero.text.0,6,through,192.0
voicemail-zero.text.0,7,her,0.0
voicemail-zero.text.0,8,"phone,",121.0
voicemail-zero.text.0,9,Emily's,145.0
voicemail-zero.text.0,10,eyes,0.0
voicemail-zero.text.0,11,landed,146.0
voicemail-zero.text.0,12,on,0.0
voicemail-zero.text.0,13,a,0.0
voicemail-zero.text.0,14,number,144.0
voicemail-zero.text.0,15,she,154.0
voicemail-zero.text.0,16,didn't,0.0
voicemail-zero.text.0,17,recognize.,297.0
voicemail-zero.text.0,18,It,0.0
voicemail-zero.text.0,19,was,0.0
voicemail-zero.text.0,20,an,0.0
voicemail-zero.text.0,21,old,0.0
voicemail-zero.text.0,22,"number,",138.0
voicemail-zero.text.0,23,one,274.0
voicemail-zero.text.0,24,she,0.0
voicemail-zero.text.0,25,hadn't,0.0
voicemail-zero.text.0,26,seen,132.0
voicemail-zero.text.0,27,in,0.0
voicemail-zero.text.0,28,years.,0.0
voicemail-zero.text.0,29,A,0.0
voicemail-zero.text.0,30,shiver,188.0
voicemail-zero.text.0,31,ran,292.0
voicemail-zero.text.0,32,down,0.0
voicemail-zero.text.0,33,her,0.0
voicemail-zero.text.0,34,spine,0.0
voicemail-zero.text.0,35,as,233.0
voicemail-zero.text.0,36,she,0.0
voicemail-zero.text.0,37,hesitated,151.0
voicemail-zero.text.0,38,for,0.0
voicemail-zero.text.0,39,a,0.0
voicemail-zero.text.0,40,moment,0.0
voicemail-zero.text.0,41,before,135.0
voicemail-zero.text.0,42,deciding,116.0
voicemail-zero.text.0,43,to,0.0
voicemail-zero.text.0,44,play,175.0
voicemail-zero.text.0,45,the,0.0
voicemail-zero.text.0,46,voicemail.,150.0
voicemail-zero.text.0,47,The,0.0
voicemail-zero.text.0,48,voice,309.0
voicemail-zero.text.0,49,on,0.0
voicemail-zero.text.0,50,the,0.0
voicemail-zero.text.0,51,other,0.0
voicemail-zero.text.0,52,end,0.0
voicemail-zero.text.0,53,was,0.0
voicemail-zero.text.0,54,low,0.0
voicemail-zero.text.0,55,and,0.0
voicemail-zero.text.0,56,"gravelly,",117.0
voicemail-zero.text.0,57,sending,340.0
voicemail-zero.text.0,58,a,0.0
voicemail-zero.text.0,59,chill,117.0
voicemail-zero.text.0,60,down,126.0
voicemail-zero.text.0,61,Emily's,0.0
voicemail-zero.text.0,62,spine.,105.0
voicemail-zero.text.0,63,"""You're",0.0
voicemail-zero.text.0,64,running,216.0
voicemail-zero.text.0,65,out,0.0
voicemail-zero.text.0,66,of,0.0
voicemail-zero.text.0,67,"time,""",130.0
voicemail-zero.text.0,68,it,0.0
voicemail-zero.text.0,69,"said,",0.0
voicemail-zero.text.0,70,the,103.0
voicemail-zero.text.0,71,words,0.0
voicemail-zero.text.0,72,barely,279.0
voicemail-zero.text.0,73,above,0.0
voicemail-zero.text.0,74,a,0.0
voicemail-zero.text.0,75,whisper.,192.0
voicemail-zero.text.0,76,"""They're",330.0
voicemail-zero.text.0,77,coming,0.0
voicemail-zero.text.0,78,for,192.0
voicemail-zero.text.0,79,you.,0.0
voicemail-zero.text.0,80,Don't,0.0
voicemail-zero.text.0,81,trust,309.0
voicemail-zero.text.0,82,"anyone.""",0.0
voicemail-zero.text.0,83,The,0.0
voicemail-zero.text.0,84,message,228.0
voicemail-zero.text.0,85,ended,0.0
voicemail-zero.text.0,86,"abruptly,",370.0
voicemail-zero.text.0,87,leaving,0.0
voicemail-zero.text.0,88,Emily,242.0
voicemail-zero.text.0,89,with,0.0
voicemail-zero.text.0,90,more,0.0
voicemail-zero.text.0,91,questions,413.0
voicemail-zero.text.0,92,than,169.0
voicemail-zero.text.0,93,answers.,0.0
voicemail-zero.text.0,94,Who,133.0
voicemail-zero.text.1,95,was,0.0
voicemail-zero.text.1,96,this,0.0
voicemail-zero.text.1,97,person?,242.0
voicemail-zero.text.1,98,What,0.0
voicemail-zero.text.1,99,did,0.0
voicemail-zero.text.1,100,they,350.0
voicemail-zero.text.1,101,mean?,0.0
voicemail-zero.text.1,102,And,0.0
voicemail-zero.text.1,103,who,0.0
voicemail-zero.text.1,104,was,433.0
voicemail-zero.text.1,105,coming,229.0
voicemail-zero.text.1,106,for,117.0
voicemail-zero.text.1,107,her?,0.0
voicemail-zero.text.1,108,She,0.0
voicemail-zero.text.1,109,tried,209.0
voicemail-zero.text.1,110,to,0.0
voicemail-zero.text.1,111,shake,0.0
voicemail-zero.text.1,112,off,152.0
voicemail-zero.text.1,113,the,0.0
voicemail-zero.text.1,114,feeling,0.0
voicemail-zero.text.1,115,of,0.0
voicemail-zero.text.1,116,"unease,",0.0
voicemail-zero.text.1,117,telling,281.0
voicemail-zero.text.1,118,herself,0.0
voicemail-zero.text.1,119,it,0.0
voicemail-zero.text.1,120,was,179.0
voicemail-zero.text.1,121,just,0.0
voicemail-zero.text.1,122,a,0.0
voicemail-zero.text.1,123,prank,178.0
voicemail-zero.text.1,124,or,0.0
voicemail-zero.text.1,125,a,0.0
voicemail-zero.text.1,126,wrong,121.0
voicemail-zero.text.1,127,number.,187.0
voicemail-zero.text.1,128,But,121.0
voicemail-zero.text.1,129,the,0.0
voicemail-zero.text.1,130,words,0.0
voicemail-zero.text.1,131,lingered,250.0
voicemail-zero.text.1,132,in,0.0
voicemail-zero.text.1,133,her,0.0
voicemail-zero.text.1,134,"mind,",122.0
voicemail-zero.text.1,135,echoing,0.0
voicemail-zero.text.1,136,in,221.0
voicemail-zero.text.1,137,her,0.0
voicemail-zero.text.1,138,thoughts,184.0
voicemail-zero.text.1,139,like,0.0
voicemail-zero.text.1,140,a,0.0
voicemail-zero.text.1,141,mantra.,2993.0
voicemail-zero.text.1,142,As,0.0
voicemail-zero.text.1,143,she,225.0
voicemail-zero.text.1,144,went,0.0
voicemail-zero.text.1,145,about,267.0
voicemail-zero.text.1,146,her,0.0
voicemail-zero.text.1,147,"day,",0.0
voicemail-zero.text.1,148,Emily,0.0
voicemail-zero.text.1,149,couldn't,138.0
voicemail-zero.text.1,150,shake,0.0
voicemail-zero.text.1,151,the,0.0
voicemail-zero.text.1,152,feeling,0.0
voicemail-zero.text.1,153,of,0.0
voicemail-zero.text.1,154,being,105.0
voicemail-zero.text.1,155,watched.,0.0
voicemail-zero.text.1,156,She,147.0
voicemail-zero.text.1,157,glanced,122.0
voicemail-zero.text.1,158,over,0.0
voicemail-zero.text.1,159,her,0.0
voicemail-zero.text.1,160,"shoulder,",0.0
voicemail-zero.text.1,161,expecting,109.0
voicemail-zero.text.1,162,to,138.0
voicemail-zero.text.1,163,see,0.0
voicemail-zero.text.1,164,someone,0.0
voicemail-zero.text.1,165,lurking,257.0
voicemail-zero.text.1,166,in,0.0
voicemail-zero.text.1,167,the,0.0
voicemail-zero.text.1,168,"shadows,",161.0
voicemail-zero.text.1,169,but,207.0
voicemail-zero.text.1,170,there,0.0
voicemail-zero.text.1,171,was,250.0
voicemail-zero.text.1,172,never,0.0
voicemail-zero.text.1,173,anyone,566.0
voicemail-zero.text.1,174,there.,198.0
voicemail-zero.text.1,175,She,0.0
voicemail-zero.text.1,176,tried,161.0
voicemail-zero.text.1,177,to,0.0
voicemail-zero.text.1,178,focus,0.0
voicemail-zero.text.1,179,on,0.0
voicemail-zero.text.1,180,her,265.0
voicemail-zero.text.1,181,"work,",0.0
voicemail-zero.text.1,182,but,298.0
voicemail-zero.text.1,183,her,0.0
voicemail-zero.text.1,184,mind,190.0
voicemail-zero.text.1,185,kept,0.0
voicemail-zero.text.1,186,wandering,323.0
voicemail-zero.text.1,187,back,0.0
voicemail-zero.text.1,188,to,0.0
voicemail-zero.text.1,189,the,0.0
voicemail-zero.text.1,190,mysterious,235.0
voicemail-zero.text.1,191,message.,0.0
voicemail-zero.text.2,192,That,0.0
voicemail-zero.text.2,193,"night,",0.0
voicemail-zero.text.2,194,as,0.0
voicemail-zero.text.2,195,she,0.0
voicemail-zero.text.2,196,was,0.0
voicemail-zero.text.2,197,getting,0.0
voicemail-zero.text.2,198,ready,0.0
voicemail-zero.text.2,199,for,0.0
voicemail-zero.text.2,200,"bed,",0.0
voicemail-zero.text.2,201,Emily's,0.0
voicemail-zero.text.2,202,phone,0.0
voicemail-zero.text.2,203,buzzed,0.0
voicemail-zero.text.2,204,with,0.0
voicemail-zero.text.2,205,a,0.0
voicemail-zero.text.2,206,text,0.0
voicemail-zero.text.2,207,from,0.0
voicemail-zero.text.2,208,an,0.0
voicemail-zero.text.2,209,unknown,0.0
voicemail-zero.text.2,210,number.,0.0
voicemail-zero.text.2,211,"""They're",0.0
voicemail-zero.text.2,212,watching,0.0
voicemail-zero.text.2,213,"you,""",0.0
voicemail-zero.text.2,214,it,0.0
voicemail-zero.text.2,215,read.,0.0
voicemail-zero.text.2,216,Her,0.0
voicemail-zero.text.2,217,heart,0.0
voicemail-zero.text.2,218,"racing,",0.0
voicemail-zero.text.2,219,she,0.0
voicemail-zero.text.2,220,tried,0.0
voicemail-zero.text.2,221,to,0.0
voicemail-zero.text.2,222,ignore,227.0
voicemail-zero.text.2,223,"it,",0.0
voicemail-zero.text.2,224,but,0.0
voicemail-zero.text.2,225,the,0.0
voicemail-zero.text.2,226,words,142.0
voicemail-zero.text.2,227,seemed,0.0
voicemail-zero.text.2,228,to,0.0
voicemail-zero.text.2,229,seep,161.0
voicemail-zero.text.2,230,into,0.0
voicemail-zero.text.2,231,her,0.0
voicemail-zero.text.2,232,"bones,",253.0
voicemail-zero.text.2,233,making,0.0
voicemail-zero.text.2,234,her,376.0
voicemail-zero.text.2,235,skin,0.0
voicemail-zero.text.2,236,crawl.,196.0
voicemail-zero.text.2,237,She,0.0
voicemail-zero.text.2,238,tried,409.0
voicemail-zero.text.2,239,to,0.0
voicemail-zero.text.2,240,convince,0.0
voicemail-zero.text.2,241,herself,102.0
voicemail-zero.text.2,242,it,0.0
voicemail-zero.text.2,243,was,0.0
voicemail-zero.text.2,244,just,0.0
voicemail-zero.text.2,245,another,115.0
voicemail-zero.text.2,246,"prank,",403.0
voicemail-zero.text.2,247,but,0.0
voicemail-zero.text.2,248,deep,238.0
voicemail-zero.text.2,249,"down,",266.0
voicemail-zero.text.2,250,she,0.0
voicemail-zero.text.2,251,knew,120.0
voicemail-zero.text.2,252,it,0.0
voicemail-zero.text.2,253,was,120.0
voicemail-zero.text.2,254,more,242.0
voicemail-zero.text.2,255,than,0.0
voicemail-zero.text.2,256,that.,151.0
voicemail-zero.text.2,257,The,0.0
voicemail-zero.text.2,258,message,266.0
voicemail-zero.text.2,259,was,0.0
voicemail-zero.text.2,260,"real,",0.0
voicemail-zero.text.2,261,and,0.0
voicemail-zero.text.2,262,it,178.0
voicemail-zero.text.2,263,was,0.0
voicemail-zero.text.2,264,meant,137.0
voicemail-zero.text.2,265,for,231.0
voicemail-zero.text.2,266,her.,0.0
voicemail-zero.text.2,267,As,0.0
voicemail-zero.text.2,268,she,323.0
voicemail-zero.text.2,269,lay,0.0
voicemail-zero.text.2,270,in,0.0
voicemail-zero.text.2,271,"bed,",0.0
voicemail-zero.text.2,272,Emily,0.0
voicemail-zero.text.2,273,couldn't,120.0
voicemail-zero.text.2,274,shake,0.0
voicemail-zero.text.2,275,the,227.0
voicemail-zero.text.2,276,feeling,0.0
voicemail-zero.text.2,277,of,0.0
voicemail-zero.text.2,278,being,263.0
voicemail-zero.text.2,279,trapped.,0.0
voicemail-zero.text.2,280,She,127.0
voicemail-zero.text.2,281,felt,0.0
voicemail-zero.text.2,282,like,0.0
voicemail-zero.text.2,283,she,0.0
voicemail-zero.text.2,284,was,241.0
voicemail-zero.text.2,285,living,0.0
voicemail-zero.text.2,286,in,0.0
voicemail-zero.text.2,287,a,0.0
voicemail-zero.text.2,288,"nightmare,",161.0
voicemail-zero.text.2,289,with,0.0
voicemail-zero.text.2,290,no,0.0
voicemail-zero.text.2,291,escape.,261.0
voicemail-zero.text.2,292,And,0.0
voicemail-zero.text.2,293,"then,",0.0
voicemail-zero.text.2,294,just,159.0
voicemail-zero.text.2,295,as,0.0
voicemail-zero.text.2,296,she,0.0
voicemail-zero.text.2,297,was,189.0
voicemail-zero.text.2,298,drifting,179.0
voicemail-zero.text.2,299,off,0.0
voicemail-zero.text.2,300,to,0.0
voicemail-zero.text.2,301,"sleep,",0.0
voicemail-zero.text.2,302,she,112.0
voicemail-zero.text.2,303,heard,0.0
voicemail-zero.text.2,304,a,0.0
voicemail-zero.text.2,305,faint,170.0
voicemail-zero.text.2,306,noise,0.0
voicemail-zero.text.2,307,outside,0.0
voicemail-zero.text.2,308,her,0.0
voicemail-zero.text.2,309,window.,0.0
voicemail-zero.text.3,310,It,0.0
voicemail-zero.text.3,311,was,0.0
voicemail-zero.text.3,312,a,0.0
voicemail-zero.text.3,313,soft,0.0
voicemail-zero.text.3,314,scratching,0.0
voicemail-zero.text.3,315,"sound,",0.0
voicemail-zero.text.3,316,like,0.0
voicemail-zero.text.3,317,fingernails,0.0
voicemail-zero.text.3,318,on,0.0
voicemail-zero.text.3,319,glass.,0.0
voicemail-zero.text.3,320,Emily's,0.0
voicemail-zero.text.3,321,heart,0.0
voicemail-zero.text.3,322,skipped,0.0
voicemail-zero.text.3,323,a,0.0
voicemail-zero.text.3,324,beat,0.0
voicemail-zero.text.3,325,as,0.0
voicemail-zero.text.3,326,she,0.0
voicemail-zero.text.3,327,threw,0.0
voicemail-zero.text.3,328,off,0.0
voicemail-zero.text.3,329,the,0.0
voicemail-zero.text.3,330,covers,0.0
voicemail-zero.text.3,331,and,0.0
voicemail-zero.text.3,332,approached,0.0
voicemail-zero.text.3,333,the,0.0
voicemail-zero.text.3,334,window.,0.0
voicemail-zero.text.3,335,That's,0.0
voicemail-zero.text.3,336,when,0.0
voicemail-zero.text.3,337,she,0.0
voicemail-zero.text.3,338,saw,0.0
voicemail-zero.text.3,339,it:,0.0
voicemail-zero.text.3,340,a,0.0
voicemail-zero.text.3,341,small,0.0
voicemail-zero.text.3,342,piece,0.0
voicemail-zero.text.3,343,of,0.0
voicemail-zero.text.3,344,paper,0.0
voicemail-zero.text.3,345,stuck,0.0
voicemail-zero.text.3,346,to,0.0
voicemail-zero.text.3,347,the,0.0
voicemail-zero.text.3,348,"glass,",0.0
voicemail-zero.text.3,349,with,0.0
voicemail-zero.text.3,350,a,0.0
voicemail-zero.text.3,351,message,0.0
voicemail-zero.text.3,352,scrawled,0.0
voicemail-zero.text.3,353,on,0.0
voicemail-zero.text.3,354,it,0.0
voicemail-zero.text.3,355,in,0.0
voicemail-zero.text.3,356,red,0.0
voicemail-zero.text.3,357,ink:,0.0
voicemail-zero.text.3,358,"""They're",151.0
voicemail-zero.text.3,359,coming,0.0
voicemail-zero.text.3,360,for,108.0
voicemail-zero.text.3,361,"you.""",0.0
goldfish-zero.text.0,0,One,0.0
goldfish-zero.text.0,1,Last,0.0
goldfish-zero.text.0,2,Wish,0.0
goldfish-zero.text.0,3,Emma's,0.0
goldfish-zero.text.0,4,eyes,0.0
goldfish-zero.text.0,5,welled,0.0
goldfish-zero.text.0,6,up,0.0
goldfish-zero.text.0,7,with,0.0
goldfish-zero.text.0,8,tears,0.0
goldfish-zero.text.0,9,as,0.0
goldfish-zero.text.0,10,she,0.0
goldfish-zero.text.0,11,stared,0.0
goldfish-zero.text.0,12,at,0.0
goldfish-zero.text.0,13,the,0.0
goldfish-zero.text.0,14,lifeless,0.0
goldfish-zero.text.0,15,body,0.0
goldfish-zero.text.0,16,of,0.0
goldfish-zero.text.0,17,her,0.0
goldfish-zero.text.0,18,beloved,0.0
goldfish-zero.text.0,19,"goldfish,",0.0
goldfish-zero.text.0,20,Finley.,0.0
goldfish-zero.text.0,21,She,0.0
goldfish-zero.text.0,22,had,0.0
goldfish-zero.text.0,23,taken,0.0
goldfish-zero.text.0,24,care,0.0
goldfish-zero.text.0,25,of,0.0
goldfish-zero.text.0,26,him,0.0
goldfish-zero.text.0,27,for,0.0
goldfish-zero.text.0,28,as,0.0
goldfish-zero.text.0,29,long,0.0
goldfish-zero.text.0,30,as,0.0
goldfish-zero.text.0,31,she,0.0
goldfish-zero.text.0,32,could,0.0
goldfish-zero.text.0,33,"remember,",0.0
goldfish-zero.text.0,34,feeding,0.0
goldfish-zero.text.0,35,"him,",0.0
goldfish-zero.text.0,36,cleaning,0.0
goldfish-zero.text.0,37,his,0.0
goldfish-zero.text.0,38,"tank,",0.0
goldfish-zero.text.0,39,and,0.0
goldfish-zero.text.0,40,talking,0.0
goldfish-zero.text.0,41,to,0.0
goldfish-zero.text.0,42,him,0.0
goldfish-zero.text.0,43,every,0.0
goldfish-zero.text.0,44,day.,0.0
goldfish-zero.text.0,45,Finley,0.0
goldfish-zero.text.0,46,had,0.0
goldfish-zero.text.0,47,been,0.0
goldfish-zero.text.0,48,more,0.0
goldfish-zero.text.0,49,than,0.0
goldfish-zero.text.0,50,just,0.0
goldfish-zero.text.0,51,a,0.0
goldfish-zero.text.0,52,pet,0.0
goldfish-zero.text.0,53,to,0.0
goldfish-zero.text.0,54,Emma;,0.0
goldfish-zero.text.0,55,he,0.0
goldfish-zero.text.0,56,was,0.0
goldfish-zero.text.0,57,her,0.0
goldfish-zero.text.0,58,"confidant,",196.0
goldfish-zero.text.0,59,her,0.0
goldfish-zero.text.0,60,"friend,",303.0
goldfish-zero.text.0,61,and,0.0
goldfish-zero.text.0,62,her,251.0
goldfish-zero.text.0,63,constant,0.0
goldfish-zero.text.0,64,companion.,321.0
goldfish-zero.text.0,65,As,0.0
goldfish-zero.text.0,66,she,0.0
goldfish-zero.text.0,67,held,278.0
goldfish-zero.text.0,68,Finley's,0.0
goldfish-zero.text.0,69,limp,421.0
goldfish-zero.text.0,70,body,0.0
goldfish-zero.text.0,71,in,0.0
goldfish-zero.text.0,72,her,149.0
goldfish-zero.text.0,73,"hands,",0.0
goldfish-zero.text.0,74,Emma,165.0
goldfish-zero.text.0,75,couldn't,0.0
goldfish-zero.text.0,76,help,0.0
goldfish-zero.text.0,77,but,141.0
goldfish-zero.text.0,78,think,0.0
goldfish-zero.text.0,79,of,246.0
goldfish-zero.text.0,80,all,194.0
goldfish-zero.text.0,81,the,0.0
goldfish-zero.text.0,82,good,154.0
goldfish-zero.text.0,83,times,0.0
goldfish-zero.text.0,84,they,0.0
goldfish-zero.text.0,85,had,0.0
goldfish-zero.text.0,86,shared.,0.0
goldfish-zero.text.0,87,She,0.0
goldfish-zero.text.0,88,remembered,212.0
goldfish-zero.text.0,89,the,0.0
goldfish-zero.text.0,90,way,180.0
goldfish-zero.text.0,91,Finley,0.0
goldfish-zero.text.0,92,would,0.0
goldfish-zero.text.0,93,swim,199.0
goldfish-zero.text.0,94,up,0.0
goldfish-zero.text.0,95,to,134.0
goldfish-zero.text.0,96,the,0.0
goldfish-zero.text.0,97,glass,377.0
goldfish-zero.text.0,98,to,0.0
goldfish-zero.text.0,99,greet,0.0
goldfish-zero.text.0,100,her,0.0
goldfish-zero.text.0,101,when,246.0
goldfish-zero.text.0,102,she,0.0
goldfish-zero.text.0,103,came,0.0
goldfish-zero.text.0,104,home,179.0
goldfish-zero.text.0,105,from,0.0
goldfish-zero.text.0,106,"school,",0.0
goldfish-zero.text.0,107,the,0.0
goldfish-zero.text.0,108,way,0.0
goldfish-zero.text.0,109,he,0.0
goldfish-zero.text.0,110,would,0.0
goldfish-zero.text.0,111,dart,184.0
goldfish-zero.text.0,112,back,0.0
goldfish-zero.text.1,113,and,0.0
goldfish-zero.text.1,114,forth,0.0
goldfish-zero.text.1,115,in,0.0
goldfish-zero.text.1,116,excitement,0.0
goldfish-zero.text.1,117,when,0.0
goldfish-zero.text.1,118,she,0.0
goldfish-zero.text.1,119,fed,0.0
goldfish-zero.text.1,120,"him,",0.0
goldfish-zero.text.1,121,and,0.0
goldfish-zero.text.1,122,the,0.0
goldfish-zero.text.1,123,way,0.0
goldfish-zero.text.1,124,he,0.0
goldfish-zero.text.1,125,would,0.0
goldfish-zero.text.1,126,calm,0.0
goldfish-zero.text.1,127,down,0.0
goldfish-zero.text.1,128,when,0.0
goldfish-zero.text.1,129,she,230.0
goldfish-zero.text.1,130,sang,0.0
goldfish-zero.text.1,131,to,0.0
goldfish-zero.text.1,132,him.,0.0
goldfish-zero.text.1,133,As,0.0
goldfish-zero.text.1,134,she,0.0
goldfish-zero.text.1,135,looked,0.0
goldfish-zero.text.1,136,at,0.0
goldfish-zero.text.1,137,Finley's,0.0
goldfish-zero.text.1,138,lifeless,0.0
goldfish-zero.text.1,139,"body,",0.0
goldfish-zero.text.1,140,Emma,0.0
goldfish-zero.text.1,141,closed,0.0
goldfish-zero.text.1,142,her,0.0
goldfish-zero.text.1,143,eyes,0.0
goldfish-zero.text.1,144,and,0.0
goldfish-zero.text.1,145,made,0.0
goldfish-zero.text.1,146,a,0.0
goldfish-zero.text.1,147,wish.,0.0
goldfish-zero.text.1,148,"""Finley,",0.0
goldfish-zero.text.1,149,I,0.0
goldfish-zero.text.1,150,wish,0.0
goldfish-zero.text.1,151,for,0.0
goldfish-zero.text.1,152,you,0.0
goldfish-zero.text.1,153,to,0.0
goldfish-zero.text.1,154,come,0.0
goldfish-zero.text.1,155,back,0.0
goldfish-zero.text.1,156,to,120.0
goldfish-zero.text.1,157,"life,""",0.0
goldfish-zero.text.1,158,she,0.0
goldfish-zero.text.1,159,"whispered,",279.0
goldfish-zero.text.1,160,her,0.0
goldfish-zero.text.1,161,voice,0.0
goldfish-zero.text.1,162,shaking,443.0
goldfish-zero.text.1,163,with,152.0
goldfish-zero.text.1,164,emotion.,139.0
goldfish-zero.text.1,165,"""I",0.0
goldfish-zero.text.1,166,miss,0.0
goldfish-zero.text.1,167,you,0.0
goldfish-zero.text.1,168,so,0.0
goldfish-zero.text.1,169,"much,",144.0
goldfish-zero.text.1,170,and,0.0
goldfish-zero.text.1,171,I,0.0
goldfish-zero.text.1,172,don't,0.0
goldfish-zero.text.1,173,want,184.0
goldfish-zero.text.1,174,to,0.0
goldfish-zero.text.1,175,live,0.0
goldfish-zero.text.1,176,without,271.0
goldfish-zero.text.1,177,"you.""",0.0
goldfish-zero.text.1,178,To,0.0
goldfish-zero.text.1,179,Emma's,536.0
goldfish-zero.text.1,180,"amazement,",391.0
goldfish-zero.text.1,181,she,0.0
goldfish-zero.text.1,182,felt,0.0
goldfish-zero.text.1,183,a,242.0
goldfish-zero.text.1,184,strange,0.0
goldfish-zero.text.1,185,sensation,363.0
goldfish-zero.text.1,186,wash,185.0
goldfish-zero.text.1,187,over,187.0
goldfish-zero.text.1,188,"her,",106.0
goldfish-zero.text.1,189,like,0.0
goldfish-zero.text.1,190,a,139.0
goldfish-zero.text.1,191,warm,0.0
goldfish-zero.text.1,192,breeze,127.0
goldfish-zero.text.1,193,on,0.0
goldfish-zero.text.1,194,a,0.0
goldfish-zero.text.1,195,summer,0.0
goldfish-zero.text.1,196,day.,220.0
goldfish-zero.text.1,197,She,156.0
goldfish-zero.text.1,198,opened,216.0
goldfish-zero.text.1,199,her,0.0
goldfish-zero.text.1,200,eyes,0.0
goldfish-zero.text.1,201,to,0.0
goldfish-zero.text.1,202,find,224.0
goldfish-zero.text.1,203,Finley,0.0
goldfish-zero.text.1,204,swimming,214.0
goldfish-zero.text.1,205,around,119.0
goldfish-zero.text.1,206,his,0.0
goldfish-zero.text.1,207,"tank,",0.0
goldfish-zero.text.1,208,his,181.0
goldfish-zero.text.1,209,scales,0.0
goldfish-zero.text.1,210,shimmering,256.0
goldfish-zero.text.1,211,in,0.0
goldfish-zero.text.1,212,the,0.0
goldfish-zero.text.1,213,sunlight.,500.0
goldfish-zero.text.1,214,Emma,0.0
goldfish-zero.text.1,215,couldn't,258.0
goldfish-zero.text.1,216,believe,0.0
goldfish-zero.text.1,217,her,166.0
goldfish-zero.text.1,218,eyes,0.0
goldfish-zero.text.1,219,-,0.0
goldfish-zero.text.1,220,Finley,124.0
goldfish-zero.text.1,221,was,155.0
goldfish-zero.text.1,222,alive!,0.0
goldfish-zero.text.2,223,Over,0.0
goldfish-zero.text.2,224,the,0.0
goldfish-zero.text.2,225,next,0.0
goldfish-zero.text.2,226,few,0.0
goldfish-zero.text.2,227,"days,",0.0
goldfish-zero.text.2,228,Emma,0.0
goldfish-zero.text.2,229,was,0.0
goldfish-zero.text.2,230,overjoyed,0.0
goldfish-zero.text.2,231,to,0.0
goldfish-zero.text.2,232,have,0.0
goldfish-zero.text.2,233,Finley,0.0
goldfish-zero.text.2,234,back,0.0
goldfish-zero.text.2,235,by,0.0
goldfish-zero.text.2,236,her,0.0
goldfish-zero.text.2,237,side.,0.0
goldfish-zero.text.2,238,She,0.0
goldfish-zero.text.2,239,fed,0.0
goldfish-zero.text.2,240,"him,",0.0
goldfish-zero.text.2,241,played,0.0
goldfish-zero.text.2,242,with,0.0
goldfish-zero.text.2,243,"him,",0.0
goldfish-zero.text.2,244,and,0.0
goldfish-zero.text.2,245,even,0.0
goldfish-zero.text.2,246,sang,0.0
goldfish-zero.text.2,247,to,0.0
goldfish-zero.text.2,248,him,0.0
goldfish-zero.text.2,249,again.,0.0
goldfish-zero.text.2,250,But,0.0
goldfish-zero.text.2,251,as,0.0
goldfish-zero.text.2,252,the,0.0
goldfish-zero.text.2,253,days,0.0
goldfish-zero.text.2,254,went,0.0
goldfish-zero.text.2,255,"by,",0.0
goldfish-zero.text.2,256,Emma,0.0
goldfish-zero.text.2,257,began,0.0
goldfish-zero.text.2,258,to,0.0
goldfish-zero.text.2,259,notice,0.0
goldfish-zero.text.2,260,something,0.0
goldfish-zero.text.2,261,strange.,0.0
goldfish-zero.text.2,262,Every,0.0
goldfish-zero.text.2,263,time,0.0
goldfish-zero.text.2,264,she,0.0
goldfish-zero.text.2,265,made,0.0
goldfish-zero.text.2,266,a,0.0
goldfish-zero.text.2,267,"wish,",0.0
goldfish-zero.text.2,268,Finley,0.0
goldfish-zero.text.2,269,would,0.0
goldfish-zero.text.2,270,grant,0.0
goldfish-zero.text.2,271,"it,",0.0
goldfish-zero.text.2,272,no,0.0
goldfish-zero.text.2,273,matter,197.0
goldfish-zero.text.2,274,how,0.0
goldfish-zero.text.2,275,big,0.0
goldfish-zero.text.2,276,or,0.0
goldfish-zero.text.2,277,small.,119.0
goldfish-zero.text.2,278,At,0.0
goldfish-zero.text.2,279,"first,",112.0
goldfish-zero.text.2,280,it,0.0
goldfish-zero.text.2,281,was,0.0
goldfish-zero.text.2,282,just,0.0
goldfish-zero.text.2,283,little,129.0
goldfish-zero.text.2,284,things.,0.0
goldfish-zero.text.2,285,Emma,0.0
goldfish-zero.text.2,286,wished,254.0
goldfish-zero.text.2,287,for,0.0
goldfish-zero.text.2,288,a,0.0
goldfish-zero.text.2,289,new,0.0
goldfish-zero.text.2,290,"book,",117.0
goldfish-zero.text.2,291,and,139.0
goldfish-zero.text.2,292,Finley,0.0
goldfish-zero.text.2,293,would,179.0
goldfish-zero.text.2,294,swim,0.0
goldfish-zero.text.2,295,up,0.0
goldfish-zero.text.2,296,to,298.0
goldfish-zero.text.2,297,the,0.0
goldfish-zero.text.2,298,surface,0.0
goldfish-zero.text.2,299,of,104.0
goldfish-zero.text.2,300,the,0.0
goldfish-zero.text.2,301,"water,",0.0
goldfish-zero.text.2,302,and,0.0
goldfish-zero.text.2,303,a,0.0
goldfish-zero.text.2,304,book,100.0
goldfish-zero.text.2,305,would,0.0
goldfish-zero.text.2,306,float,0.0
goldfish-zero.text.2,307,to,165.0
goldfish-zero.text.2,308,the,0.0
goldfish-zero.text.2,309,top,0.0
goldfish-zero.text.2,310,of,0.0
goldfish-zero.text.2,311,the,132.0
