stimulus,aoi_index,aoi_content,fprt
prize-neg.text.1,253,walked,191.0
prize-neg.text.1,254,up,0.0
prize-neg.text.1,255,to,0.0
prize-neg.text.1,256,the,228.0
prize-neg.text.1,257,stage,0.0
prize-neg.text.1,258,to,0.0
prize-neg.text.1,259,accept,178.0
prize-neg.text.1,260,her,163.0
prize-neg.text.1,261,"award,",0.0
prize-neg.text.1,262,she,144.0
prize-neg.text.1,263,was,0.0
prize-neg.text.1,264,met,190.0
prize-neg.text.1,265,with,0.0
prize-neg.text.1,266,a,127.0
prize-neg.text.1,267,surprise,0.0
prize-neg.text.2,268,that,0.0
prize-neg.text.2,269,made,0.0
prize-neg.text.2,270,her,0.0
prize-neg.text.2,271,heart,0.0
prize-neg.text.2,272,sink.,0.0
prize-neg.text.2,273,As,0.0
prize-neg.text.2,274,she,0.0
prize-neg.text.2,275,looked,0.0
prize-neg.text.2,276,out,0.0
prize-neg.text.2,277,at,0.0
prize-neg.text.2,278,the,0.0
prize-neg.text.2,279,"crowd,",0.0
prize-neg.text.2,280,she,0.0
prize-neg.text.2,281,saw,0.0
prize-neg.text.2,282,a,0.0
prize-neg.text.2,283,figure,0.0
prize-neg.text.2,284,standing,0.0
prize-neg.text.2,285,in,0.0
prize-neg.text.2,286,the,104.0
prize-neg.text.2,287,front,0.0
prize-neg.text.2,288,"row,",291.0
prize-neg.text.2,289,a,0.0
prize-neg.text.2,290,figure,320.0
prize-neg.text.2,291,she,0.0
prize-neg.text.2,292,had,182.0
prize-neg.text.2,293,never,0.0
prize-neg.text.2,294,seen,285.0
prize-neg.text.2,295,before.,0.0
prize-neg.text.2,296,It,0.0
prize-neg.text.2,297,was,105.0
prize-neg.text.2,298,a,171.0
prize-neg.text.2,299,woman,229.0
prize-neg.text.2,300,with,104.0
prize-neg.text.2,301,a,0.0
prize-neg.text.2,302,kind,214.0
prize-neg.text.2,303,face,0.0
prize-neg.text.2,304,and,0.0
prize-neg.text.2,305,a,443.0
prize-neg.text.2,306,warm,257.0
prize-neg.text.2,307,"smile,",138.0
prize-neg.text.2,308,and,0.0
prize-neg.text.2,309,she,0.0
prize-neg.text.2,310,seemed,269.0
prize-neg.text.2,311,to,0.0
prize-neg.text.2,312,be,0.0
prize-neg.text.2,313,waiting,202.0
prize-neg.text.2,314,just,225.0
prize-neg.text.2,315,for,0.0
prize-neg.text.2,316,Emma.,115.0
prize-neg.text.2,317,As,0.0
prize-neg.text.2,318,the,162.0
prize-neg.text.2,319,woman,0.0
prize-neg.text.2,320,made,193.0
prize-neg.text.2,321,her,358.0
prize-neg.text.2,322,way,0.0
prize-neg.text.2,323,up,0.0
prize-neg.text.2,324,to,103.0
prize-neg.text.2,325,the,0.0
prize-neg.text.2,326,"stage,",117.0
prize-neg.text.2,327,Emma,0.0
prize-neg.text.2,328,felt,253.0
prize-neg.text.2,329,a,0.0
prize-neg.text.2,330,sense,123.0
prize-neg.text.2,331,of,0.0
prize-neg.text.2,332,unease.,420.0
prize-neg.text.2,333,Who,0.0
prize-neg.text.2,334,was,194.0
prize-neg.text.2,335,this,0.0
prize-neg.text.2,336,"woman,",0.0
prize-neg.text.2,337,and,115.0
prize-neg.text.2,338,what,0.0
prize-neg.text.2,339,did,374.0
prize-neg.text.2,340,she,0.0
prize-neg.text.2,341,want?,123.0
prize-neg.text.2,342,But,0.0
prize-neg.text.2,343,as,0.0
prize-neg.text.2,344,the,193.0
prize-neg.text.2,345,woman,0.0
prize-neg.text.2,346,approached,190.0
prize-neg.text.2,347,"her,",109.0
prize-neg.text.2,348,Emma,0.0
prize-neg.text.2,349,saw,213.0
prize-neg.text.2,350,that,0.0
prize-neg.text.2,351,she,266.0
prize-neg.text.2,352,was,267.0
prize-neg.text.2,353,holding,170.0
prize-neg.text.2,354,a,0.0
prize-neg.text.2,355,small,0.0
prize-neg.text.2,356,package,310.0
prize-neg.text.2,357,in,0.0
prize-neg.text.2,358,her,0.0
prize-neg.text.2,359,hand.,219.0
prize-neg.text.2,360,"""I'm",101.0
prize-neg.text.2,361,so,0.0
prize-neg.text.2,362,proud,124.0
prize-neg.text.2,363,of,0.0
prize-neg.text.2,364,"you,",146.0
prize-neg.text.2,365,"Emma,""",153.0
prize-neg.text.2,366,the,0.0
prize-neg.text.2,367,woman,0.0
prize-neg.text.2,368,"said,",186.0
prize-neg.text.2,369,her,0.0
prize-neg.text.2,370,voice,0.0
prize-neg.text.2,371,warm,259.0
prize-neg.text.2,372,and,0.0
prize-neg.text.2,373,gentle.,176.0
prize-neg.text.2,374,"""But",0.0
prize-neg.text.2,375,I,171.0
prize-neg.text.2,376,have,0.0
prize-neg.text.2,377,to,352.0
prize-neg.text.2,378,warn,172.0
prize-neg.text.2,379,"you,",188.0
prize-neg.text.2,380,the,0.0
prize-neg.text.2,381,prize,163.0
prize-neg.text.2,382,you've,159.0
prize-neg.text.2,383,won,0.0
prize-neg.text.2,384,is,269.0
prize-neg.text.2,385,not,0.0
prize-neg.text.2,386,what,0.0
prize-neg.text.2,387,you,138.0
prize-neg.text.2,388,think,0.0
prize-neg.text.2,389,it,118.0
prize-neg.text.2,390,is.,0.0
prize-neg.text.2,391,It's,0.0
prize-neg.text.2,392,not,140.0
prize-neg.text.2,393,just,191.0
prize-neg.text.2,394,a,0.0
prize-neg.text.2,395,trophy,0.0
prize-neg.text.2,396,or,0.0
prize-neg.text.2,397,a,168.0
prize-neg.text.2,398,cash,0.0
prize-neg.text.2,399,prize,0.0
prize-neg.text.2,400,–,243.0
prize-neg.text.2,401,it's,0.0
prize-neg.text.2,402,a,0.0
prize-neg.text.2,403,chance,0.0
prize-neg.text.2,404,to,0.0
prize-neg.text.2,405,be,186.0
prize-neg.text.2,406,a,0.0
prize-neg.text.2,407,part,169.0
prize-neg.text.2,408,of,0.0
prize-neg.text.2,409,something,239.0
prize-neg.text.2,410,much,0.0
prize-neg.text.2,411,bigger,295.0
prize-neg.text.2,412,than,0.0
prize-neg.text.3,413,yourself.,466.0
prize-neg.text.3,414,Are,110.0
prize-neg.text.3,415,you,447.0
prize-neg.text.3,416,ready,110.0
prize-neg.text.3,417,to,0.0
prize-neg.text.3,418,take,0.0
prize-neg.text.3,419,the,0.0
prize-neg.text.3,420,leap,164.0
prize-neg.text.3,421,and,0.0
prize-neg.text.3,422,see,171.0
prize-neg.text.3,423,where,0.0
prize-neg.text.3,424,it,316.0
prize-neg.text.3,425,takes,0.0
prize-neg.text.3,426,"you?""",138.0
prize-neg.text.3,427,As,0.0
prize-neg.text.3,428,Emma,0.0
prize-neg.text.3,429,looked,0.0
prize-neg.text.3,430,at,0.0
prize-neg.text.3,431,the,0.0
prize-neg.text.3,432,"package,",0.0
prize-neg.text.3,433,she,0.0
prize-neg.text.3,434,saw,0.0
prize-neg.text.3,435,that,0.0
prize-neg.text.3,436,it,0.0
prize-neg.text.3,437,was,0.0
prize-neg.text.3,438,a,0.0
prize-neg.text.3,439,small,0.0
prize-neg.text.3,440,key.,0.0
prize-neg.text.3,441,A,0.0
prize-neg.text.3,442,key,0.0
prize-neg.text.3,443,to,0.0
prize-neg.text.3,444,a,0.0
prize-neg.text.3,445,door,0.0
prize-neg.text.3,446,she,0.0
prize-neg.text.3,447,had,0.0
prize-neg.text.3,448,never,129.0
prize-neg.text.3,449,seen,0.0
prize-neg.text.3,450,"before,",0.0
prize-neg.text.3,451,a,0.0
prize-neg.text.3,452,door,0.0
prize-neg.text.3,453,that,0.0
prize-neg.text.3,454,seemed,0.0
prize-neg.text.3,455,to,0.0
prize-neg.text.3,456,lead,0.0
prize-neg.text.3,457,to,0.0
prize-neg.text.3,458,a,0.0
prize-neg.text.3,459,whole,0.0
prize-neg.text.3,460,new,0.0
prize-neg.text.3,461,world.,0.0
prize-neg.text.3,462,And,0.0
prize-neg.text.3,463,as,0.0
prize-neg.text.3,464,she,0.0
prize-neg.text.3,465,looked,120.0
prize-neg.text.3,466,up,0.0
prize-neg.text.3,467,at,0.0
prize-neg.text.3,468,the,160.0
prize-neg.text.3,469,"woman,",189.0
prize-neg.text.3,470,she,0.0
prize-neg.text.3,471,knew,273.0
prize-neg.text.3,472,that,0.0
prize-neg.text.3,473,she,131.0
prize-neg.text.3,474,had,117.0
prize-neg.text.3,475,a,0.0
prize-neg.text.3,476,choice,0.0
prize-neg.text.3,477,to,0.0
prize-neg.text.3,478,make.,245.0
prize-neg.text.3,479,She,0.0
prize-neg.text.3,480,could,102.0
prize-neg.text.3,481,take,212.0
prize-neg.text.3,482,the,125.0
prize-neg.text.3,483,key,0.0
prize-neg.text.3,484,and,104.0
prize-neg.text.3,485,see,161.0
prize-neg.text.3,486,where,130.0
prize-neg.text.3,487,it,0.0
prize-neg.text.3,488,"led,",232.0
prize-neg.text.3,489,or,0.0
prize-neg.text.3,490,she,0.0
prize-neg.text.3,491,could,0.0
prize-neg.text.3,492,stay,197.0
prize-neg.text.3,493,in,0.0
prize-neg.text.3,494,her,106.0
prize-neg.text.3,495,comfort,0.0
prize-neg.text.3,496,zone,228.0
prize-neg.text.3,497,and,0.0
prize-neg.text.3,498,continue,0.0
prize-neg.text.3,499,to,146.0
prize-neg.text.3,500,come,0.0
prize-neg.text.3,501,in,0.0
prize-neg.text.3,502,second,509.0
prize-neg.text.3,503,place.,0.0
prize-neg.text.3,504,For,0.0
prize-neg.text.3,505,the,0.0
prize-neg.text.3,506,first,185.0
prize-neg.text.3,507,time,153.0
prize-neg.text.3,508,in,0.0
prize-neg.text.3,509,her,130.0
prize-neg.text.3,510,"life,",0.0
prize-neg.text.3,511,Emma,139.0
prize-neg.text.3,512,felt,215.0
prize-neg.text.3,513,like,0.0
prize-neg.text.3,514,she,0.0
prize-neg.text.3,515,had,180.0
prize-neg.text.3,516,a,0.0
prize-neg.text.3,517,chance,0.0
prize-neg.text.3,518,to,0.0
prize-neg.text.3,519,be,158.0
prize-neg.text.3,520,the,0.0
prize-neg.text.3,521,best,0.0
prize-neg.text.3,522,version,114.0
prize-neg.text.3,523,of,0.0
prize-neg.text.3,524,herself.,0.0
prize-neg.text.3,525,And,179.0
prize-neg.text.3,526,with,0.0
prize-neg.text.3,527,the,0.0
prize-neg.text.3,528,key,212.0
prize-neg.text.3,529,in,0.0
prize-neg.text.3,530,her,0.0
prize-neg.text.3,531,"hand,",195.0
prize-neg.text.3,532,she,159.0
prize-neg.text.3,533,knew,178.0
prize-neg.text.3,534,that,0.0
prize-neg.text.3,535,she,0.0
prize-neg.text.3,536,was,145.0
prize-neg.text.3,537,ready,0.0
prize-neg.text.3,538,to,159.0
prize-neg.text.3,539,take,0.0
prize-neg.text.3,540,the,0.0
prize-neg.text.3,541,leap,141.0
prize-neg.text.3,542,and,0.0
prize-neg.text.3,543,see,0.0
prize-neg.text.3,544,where,174.0
prize-neg.text.3,545,it,0.0
prize-neg.text.3,546,would,0.0
prize-neg.text.3,547,take,143.0
prize-neg.text.3,548,her.,0.0
breakfast-neg.text.0,0,Breakfast,259.0
breakfast-neg.text.0,1,with,0.0
breakfast-neg.text.0,2,a,398.0
breakfast-neg.text.0,3,Stranger,0.0
breakfast-neg.text.0,4,As,0.0
breakfast-neg.text.0,5,I,231.0
breakfast-neg.text.0,6,slid,0.0
breakfast-neg.text.0,7,into,167.0
breakfast-neg.text.0,8,the,226.0
breakfast-neg.text.0,9,booth,284.0
breakfast-neg.text.0,10,at,0.0
breakfast-neg.text.0,11,the,165.0
breakfast-neg.text.0,12,local,0.0
breakfast-neg.text.0,13,"diner,",187.0
breakfast-neg.text.0,14,I,0.0
breakfast-neg.text.0,15,couldn't,146.0
breakfast-neg.text.0,16,help,182.0
breakfast-neg.text.0,17,but,349.0
breakfast-neg.text.0,18,feel,162.0
breakfast-neg.text.0,19,a,0.0
breakfast-neg.text.0,20,sense,215.0
breakfast-neg.text.0,21,of,0.0
breakfast-neg.text.0,22,relief,269.0
breakfast-neg.text.0,23,wash,145.0
breakfast-neg.text.0,24,over,0.0
breakfast-neg.text.0,25,me.,0.0
breakfast-neg.text.0,26,It,0.0
breakfast-neg.text.0,27,had,0.0
breakfast-neg.text.0,28,been,0.0
breakfast-neg.text.0,29,a,0.0
breakfast-neg.text.0,30,long,0.0
breakfast-neg.text.0,31,"week,",0.0
breakfast-neg.text.0,32,and,0.0
breakfast-neg.text.0,33,all,0.0
breakfast-neg.text.0,34,I,0.0
breakfast-neg.text.0,35,wanted,0.0
breakfast-neg.text.0,36,was,0.0
breakfast-neg.text.0,37,a,0.0
breakfast-neg.text.0,38,hot,0.0
breakfast-neg.text.0,39,cup,0.0
breakfast-neg.text.0,40,of,0.0
breakfast-neg.text.0,41,coffee,0.0
breakfast-neg.text.0,42,and,0.0
breakfast-neg.text.0,43,a,0.0
breakfast-neg.text.0,44,plate,0.0
breakfast-neg.text.0,45,of,133.0
breakfast-neg.text.0,46,pancakes,332.0
breakfast-neg.text.0,47,to,0.0
breakfast-neg.text.0,48,start,0.0
breakfast-neg.text.0,49,my,0.0
breakfast-neg.text.0,50,day,0.0
breakfast-neg.text.0,51,off,245.0
breakfast-neg.text.0,52,right.,0.0
breakfast-neg.text.0,53,I,168.0
breakfast-neg.text.0,54,perused,197.0
breakfast-neg.text.0,55,the,122.0
breakfast-neg.text.0,56,"menu,",119.0
breakfast-neg.text.0,57,my,0.0
breakfast-neg.text.0,58,stomach,282.0
breakfast-neg.text.0,59,growling,0.0
breakfast-neg.text.0,60,in,102.0
breakfast-neg.text.0,61,"anticipation,",413.0
breakfast-neg.text.0,62,when,0.0
breakfast-neg.text.0,63,the,316.0
breakfast-neg.text.0,64,waitress,271.0
breakfast-neg.text.0,65,came,135.0
breakfast-neg.text.0,66,to,0.0
breakfast-neg.text.0,67,take,175.0
breakfast-neg.text.0,68,my,0.0
breakfast-neg.text.0,69,order.,157.0
breakfast-neg.text.0,70,"""What",0.0
breakfast-neg.text.0,71,can,308.0
breakfast-neg.text.0,72,I,0.0
breakfast-neg.text.0,73,get,190.0
breakfast-neg.text.0,74,for,0.0
breakfast-neg.text.0,75,"you,",0.0
breakfast-neg.text.0,76,"sweetheart?""",315.0
breakfast-neg.text.0,77,she,0.0
breakfast-neg.text.0,78,asked,518.0
breakfast-neg.text.0,79,with,0.0
breakfast-neg.text.0,80,a,0.0
breakfast-neg.text.0,81,warm,0.0
breakfast-neg.text.0,82,smile.,210.0
breakfast-neg.text.0,83,"""I'll",0.0
breakfast-neg.text.0,84,have,101.0
breakfast-neg.text.0,85,the,140.0
breakfast-neg.text.0,86,eggs,190.0
breakfast-neg.text.0,87,over,167.0
breakfast-neg.text.0,88,"easy,",625.0
breakfast-neg.text.0,89,"toast,",139.0
breakfast-neg.text.0,90,and,0.0
breakfast-neg.text.0,91,a,0.0
breakfast-neg.text.0,92,cup,0.0
breakfast-neg.text.0,93,of,0.0
breakfast-neg.text.0,94,"coffee,",169.0
breakfast-neg.text.0,95,"please,""",192.0
breakfast-neg.text.0,96,I,0.0
breakfast-neg.text.0,97,"replied,",145.0
breakfast-neg.text.0,98,feeling,122.0
breakfast-neg.text.0,99,a,0.0
breakfast-neg.text.0,100,sense,0.0
breakfast-neg.text.0,101,of,143.0
breakfast-neg.text.0,102,normalcy,427.0
breakfast-neg.text.0,103,wash,110.0
breakfast-neg.text.0,104,over,0.0
breakfast-neg.text.0,105,me.,137.0
breakfast-neg.text.1,106,As,0.0
breakfast-neg.text.1,107,I,0.0
breakfast-neg.text.1,108,waited,0.0
breakfast-neg.text.1,109,for,0.0
breakfast-neg.text.1,110,my,0.0
breakfast-neg.text.1,111,food,0.0
breakfast-neg.text.1,112,to,0.0
breakfast-neg.text.1,113,"arrive,",0.0
breakfast-neg.text.1,114,I,0.0
breakfast-neg.text.1,115,took,0.0
breakfast-neg.text.1,116,a,0.0
breakfast-neg.text.1,117,sip,0.0
breakfast-neg.text.1,118,of,0.0
breakfast-neg.text.1,119,my,0.0
breakfast-neg.text.1,120,coffee,0.0
breakfast-neg.text.1,121,and,0.0
breakfast-neg.text.1,122,pulled,0.0
breakfast-neg.text.1,123,out,0.0
breakfast-neg.text.1,124,my,0.0
breakfast-neg.text.1,125,phone,0.0
breakfast-neg.text.1,126,to,0.0
breakfast-neg.text.1,127,check,407.0
breakfast-neg.text.1,128,the,0.0
breakfast-neg.text.1,129,time.,0.0
breakfast-neg.text.1,130,I,0.0
breakfast-neg.text.1,131,had,0.0
breakfast-neg.text.1,132,a,0.0
breakfast-neg.text.1,133,big,0.0
breakfast-neg.text.1,134,day,0.0
breakfast-neg.text.1,135,ahead,0.0
breakfast-neg.text.1,136,of,0.0
breakfast-neg.text.1,137,"me,",0.0
breakfast-neg.text.1,138,and,0.0
breakfast-neg.text.1,139,I,0.0
breakfast-neg.text.1,140,needed,0.0
breakfast-neg.text.1,141,to,0.0
breakfast-neg.text.1,142,make,0.0
breakfast-neg.text.1,143,the,0.0
breakfast-neg.text.1,144,most,0.0
breakfast-neg.text.1,145,of,0.0
breakfast-neg.text.1,146,it.,0.0
breakfast-neg.text.1,147,Just,0.0
breakfast-neg.text.1,148,as,113.0
breakfast-neg.text.1,149,I,0.0
breakfast-neg.text.1,150,was,112.0
breakfast-neg.text.1,151,starting,0.0
breakfast-neg.text.1,152,to,137.0
breakfast-neg.text.1,153,feel,0.0
breakfast-neg.text.1,154,like,310.0
breakfast-neg.text.1,155,I,0.0
breakfast-neg.text.1,156,was,283.0
breakfast-neg.text.1,157,going,235.0
breakfast-neg.text.1,158,to,0.0
breakfast-neg.text.1,159,have,128.0
breakfast-neg.text.1,160,to,115.0
breakfast-neg.text.1,161,wait,377.0
breakfast-neg.text.1,162,a,0.0
breakfast-neg.text.1,163,bit,0.0
breakfast-neg.text.1,164,longer,137.0
breakfast-neg.text.1,165,for,0.0
breakfast-neg.text.1,166,my,0.0
breakfast-neg.text.1,167,"food,",278.0
breakfast-neg.text.1,168,the,0.0
breakfast-neg.text.1,169,waitress,166.0
breakfast-neg.text.1,170,returned,128.0
breakfast-neg.text.1,171,with,0.0
breakfast-neg.text.1,172,a,0.0
breakfast-neg.text.1,173,plate,209.0
breakfast-neg.text.1,174,in,0.0
breakfast-neg.text.1,175,front,0.0
breakfast-neg.text.1,176,of,0.0
breakfast-neg.text.1,177,me.,221.0
breakfast-neg.text.1,178,But,0.0
breakfast-neg.text.1,179,as,187.0
breakfast-neg.text.1,180,I,0.0
breakfast-neg.text.1,181,looked,335.0
breakfast-neg.text.1,182,down,197.0
breakfast-neg.text.1,183,at,0.0
breakfast-neg.text.1,184,the,190.0
breakfast-neg.text.1,185,"plate,",173.0
breakfast-neg.text.1,186,my,0.0
breakfast-neg.text.1,187,heart,0.0
breakfast-neg.text.1,188,sank.,191.0
breakfast-neg.text.1,189,Instead,165.0
breakfast-neg.text.1,190,of,253.0
breakfast-neg.text.1,191,the,0.0
breakfast-neg.text.1,192,eggs,164.0
breakfast-neg.text.1,193,and,0.0
breakfast-neg.text.1,194,toast,223.0
breakfast-neg.text.1,195,I,0.0
breakfast-neg.text.1,196,had,147.0
breakfast-neg.text.1,197,"ordered,",357.0
breakfast-neg.text.1,198,there,119.0
breakfast-neg.text.1,199,was,0.0
breakfast-neg.text.1,200,a,0.0
breakfast-neg.text.1,201,plate,273.0
breakfast-neg.text.1,202,of,0.0
breakfast-neg.text.1,203,oatmeal,225.0
breakfast-neg.text.1,204,in,0.0
breakfast-neg.text.1,205,front,309.0
breakfast-neg.text.1,206,of,0.0
breakfast-neg.text.1,207,"me,",0.0
breakfast-neg.text.1,208,topped,110.0
breakfast-neg.text.1,209,with,158.0
breakfast-neg.text.1,210,fresh,187.0
breakfast-neg.text.1,211,fruit,182.0
breakfast-neg.text.1,212,and,234.0
breakfast-neg.text.1,213,a,103.0
breakfast-neg.text.1,214,drizzle,188.0
breakfast-neg.text.1,215,of,153.0
breakfast-neg.text.1,216,honey.,0.0
breakfast-neg.text.1,217,I,0.0
breakfast-neg.text.1,218,was,179.0
breakfast-neg.text.1,219,about,555.0
breakfast-neg.text.1,220,to,170.0
breakfast-neg.text.1,221,speak,0.0
breakfast-neg.text.1,222,up,188.0
breakfast-neg.text.1,223,when,0.0
breakfast-neg.text.1,224,I,128.0
breakfast-neg.text.1,225,noticed,202.0
breakfast-neg.text.1,226,a,0.0
breakfast-neg.text.1,227,small,0.0
breakfast-neg.text.1,228,piece,250.0
breakfast-neg.text.1,229,of,0.0
breakfast-neg.text.1,230,paper,108.0
breakfast-neg.text.1,231,tucked,0.0
breakfast-neg.text.1,232,under,126.0
breakfast-neg.text.1,233,the,0.0
breakfast-neg.text.1,234,edge,180.0
breakfast-neg.text.1,235,of,0.0
breakfast-neg.text.1,236,the,139.0
breakfast-neg.text.1,237,plate.,142.0
breakfast-neg.text.1,238,I,0.0
breakfast-neg.text.1,239,picked,114.0
breakfast-neg.text.1,240,it,0.0
breakfast-neg.text.1,241,"up,",0.0
breakfast-neg.text.1,242,and,241.0
breakfast-neg.text.1,243,my,0.0
breakfast-neg.text.1,244,heart,381.0
breakfast-neg.text.1,245,skipped,123.0
breakfast-neg.text.1,246,a,0.0
breakfast-neg.text.1,247,beat,0.0
breakfast-neg.text.1,248,as,169.0
breakfast-neg.text.1,249,I,0.0
breakfast-neg.text.1,250,read,248.0
breakfast-neg.text.1,251,the,0.0
breakfast-neg.text.1,252,simple,210.0
breakfast-neg.text.1,253,message,251.0
breakfast-neg.text.1,254,scrawled,194.0
breakfast-neg.text.1,255,on,0.0
breakfast-neg.text.2,256,the,195.0
breakfast-neg.text.2,257,paper:,144.0
breakfast-neg.text.2,258,"""It's",151.0
breakfast-neg.text.2,259,"time.""",228.0
breakfast-neg.text.2,260,I,0.0
breakfast-neg.text.2,261,felt,0.0
breakfast-neg.text.2,262,a,0.0
breakfast-neg.text.2,263,shiver,259.0
breakfast-neg.text.2,264,run,0.0
breakfast-neg.text.2,265,down,290.0
breakfast-neg.text.2,266,my,0.0
breakfast-neg.text.2,267,spine,0.0
breakfast-neg.text.2,268,as,228.0
breakfast-neg.text.2,269,I,0.0
breakfast-neg.text.2,270,looked,153.0
breakfast-neg.text.2,271,up,0.0
breakfast-neg.text.2,272,to,105.0
breakfast-neg.text.2,273,see,125.0
breakfast-neg.text.2,274,if,0.0
breakfast-neg.text.2,275,anyone,0.0
breakfast-neg.text.2,276,was,141.0
breakfast-neg.text.2,277,watching,142.0
breakfast-neg.text.2,278,"me,",173.0
breakfast-neg.text.2,279,but,0.0
breakfast-neg.text.2,280,the,0.0
breakfast-neg.text.2,281,waitress,338.0
breakfast-neg.text.2,282,was,0.0
breakfast-neg.text.2,283,busy,157.0
breakfast-neg.text.2,284,taking,120.0
breakfast-neg.text.2,285,orders,177.0
breakfast-neg.text.2,286,from,143.0
breakfast-neg.text.2,287,a,0.0
breakfast-neg.text.2,288,table,0.0
breakfast-neg.text.2,289,in,184.0
breakfast-neg.text.2,290,the,0.0
breakfast-neg.text.2,291,corner.,279.0
breakfast-neg.text.2,292,I,0.0
breakfast-neg.text.2,293,took,0.0
breakfast-neg.text.2,294,a,267.0
breakfast-neg.text.2,295,deep,282.0
breakfast-neg.text.2,296,breath,0.0
breakfast-neg.text.2,297,and,103.0
breakfast-neg.text.2,298,tried,0.0
breakfast-neg.text.2,299,to,183.0
breakfast-neg.text.2,300,shake,522.0
breakfast-neg.text.2,301,off,0.0
breakfast-neg.text.2,302,the,102.0
breakfast-neg.text.2,303,feeling,0.0
breakfast-neg.text.2,304,of,365.0
breakfast-neg.text.2,305,unease.,344.0
breakfast-neg.text.2,306,Maybe,0.0
breakfast-neg.text.2,307,it,338.0
breakfast-neg.text.2,308,was,0.0
breakfast-neg.text.2,309,just,273.0
breakfast-neg.text.2,310,a,0.0
breakfast-neg.text.2,311,"prank,",118.0
breakfast-neg.text.2,312,I,0.0
breakfast-neg.text.2,313,told,168.0
breakfast-neg.text.2,314,myself.,270.0
breakfast-neg.text.2,315,But,0.0
breakfast-neg.text.2,316,as,0.0
breakfast-neg.text.2,317,I,108.0
breakfast-neg.text.2,318,looked,224.0
breakfast-neg.text.2,319,back,145.0
breakfast-neg.text.2,320,at,0.0
breakfast-neg.text.2,321,the,123.0
breakfast-neg.text.2,322,"note,",0.0
breakfast-neg.text.2,323,I,337.0
breakfast-neg.text.2,324,couldn't,0.0
breakfast-neg.text.2,325,shake,207.0
breakfast-neg.text.2,326,the,0.0
breakfast-neg.text.2,327,feeling,257.0
breakfast-neg.text.2,328,that,0.0
breakfast-neg.text.2,329,it,0.0
breakfast-neg.text.2,330,was,0.0
breakfast-neg.text.2,331,more,152.0
breakfast-neg.text.2,332,than,281.0
breakfast-neg.text.2,333,that.,0.0
breakfast-neg.text.2,334,It,0.0
breakfast-neg.text.2,335,was,182.0
breakfast-neg.text.2,336,as,196.0
breakfast-neg.text.2,337,if,0.0
breakfast-neg.text.2,338,someone,348.0
breakfast-neg.text.2,339,was,0.0
breakfast-neg.text.2,340,trying,411.0
breakfast-neg.text.2,341,to,0.0
breakfast-neg.text.2,342,tell,0.0
breakfast-neg.text.2,343,me,0.0
breakfast-neg.text.2,344,"something,",384.0
breakfast-neg.text.2,345,but,172.0
breakfast-neg.text.2,346,I,0.0
breakfast-neg.text.2,347,had,0.0
breakfast-neg.text.2,348,no,0.0
breakfast-neg.text.2,349,idea,418.0
breakfast-neg.text.2,350,what.,0.0
breakfast-neg.text.2,351,I,0.0
breakfast-neg.text.2,352,tried,0.0
breakfast-neg.text.2,353,to,0.0
breakfast-neg.text.2,354,focus,146.0
breakfast-neg.text.2,355,on,0.0
breakfast-neg.text.2,356,my,501.0
breakfast-neg.text.2,357,"food,",0.0
breakfast-neg.text.2,358,but,106.0
breakfast-neg.text.2,359,my,0.0
breakfast-neg.text.2,360,mind,408.0
breakfast-neg.text.2,361,kept,0.0
breakfast-neg.text.2,362,wandering,566.0
breakfast-neg.text.2,363,back,0.0
breakfast-neg.text.2,364,to,0.0
breakfast-neg.text.2,365,the,128.0
breakfast-neg.text.2,366,note.,0.0
breakfast-neg.text.2,367,What,122.0
breakfast-neg.text.2,368,did,0.0
breakfast-neg.text.2,369,it,0.0
breakfast-neg.text.2,370,mean?,0.0
breakfast-neg.text.2,371,Was,271.0
breakfast-neg.text.2,372,it,0.0
breakfast-neg.text.2,373,a,0.0
breakfast-neg.text.2,374,warning?,363.0
breakfast-neg.text.2,375,A,0.0
breakfast-neg.text.2,376,message,364.0
breakfast-neg.text.2,377,from,104.0
breakfast-neg.text.2,378,someone,0.0
breakfast-neg.text.2,379,who,0.0
breakfast-neg.text.2,380,knew,147.0
breakfast-neg.text.2,381,something,0.0
breakfast-neg.text.2,382,I,0.0
breakfast-neg.text.2,383,didn't?,227.0
breakfast-neg.text.2,384,I,0.0
breakfast-neg.text.3,385,pushed,0.0
breakfast-neg.text.3,386,the,0.0
breakfast-neg.text.3,387,thoughts,0.0
breakfast-neg.text.3,388,aside,0.0
breakfast-neg.text.3,389,and,0.0
breakfast-neg.text.3,390,took,0.0
breakfast-neg.text.3,391,a,0.0
breakfast-neg.text.3,392,bite,0.0
breakfast-neg.text.3,393,of,0.0
breakfast-neg.text.3,394,my,0.0
breakfast-neg.text.3,395,"oatmeal,",0.0
breakfast-neg.text.3,396,but,0.0
breakfast-neg.text.3,397,the,0.0
breakfast-neg.text.3,398,taste,0.0
breakfast-neg.text.3,399,was,0.0
breakfast-neg.text.3,400,bitter,0.0
breakfast-neg.text.3,401,on,0.0
breakfast-neg.text.3,402,my,0.0
breakfast-neg.text.3,403,tongue.,175.0
breakfast-neg.text.3,404,As,0.0
breakfast-neg.text.3,405,I,0.0
breakfast-neg.text.3,406,finished,0.0
breakfast-neg.text.3,407,my,0.0
breakfast-neg.text.3,408,meal,0.0
breakfast-neg.text.3,409,and,0.0
