stimulus,aoi_index,aoi_content,fprt
goldfish-zero.text.3,415,felt,166.0
goldfish-zero.text.3,416,a,0.0
goldfish-zero.text.3,417,little,164.0
goldfish-zero.text.3,418,bit,0.0
goldfish-zero.text.3,419,of,0.0
goldfish-zero.text.3,420,herself,0.0
goldfish-zero.text.3,421,slipping,140.0
goldfish-zero.text.3,422,away.,0.0
goldfish-zero.text.3,423,She,0.0
goldfish-zero.text.3,424,felt,0.0
goldfish-zero.text.3,425,like,149.0
goldfish-zero.text.3,426,she,0.0
goldfish-zero.text.3,427,was,145.0
goldfish-zero.text.3,428,losing,316.0
goldfish-zero.text.3,429,"control,",244.0
goldfish-zero.text.3,430,like,0.0
goldfish-zero.text.3,431,she,405.0
goldfish-zero.text.3,432,was,0.0
goldfish-zero.text.3,433,no,148.0
goldfish-zero.text.3,434,longer,120.0
goldfish-zero.text.3,435,in,0.0
goldfish-zero.text.3,436,charge,0.0
goldfish-zero.text.3,437,of,0.0
goldfish-zero.text.3,438,her,0.0
goldfish-zero.text.3,439,own,112.0
goldfish-zero.text.3,440,life.,0.0
goldfish-zero.text.3,441,One,0.0
goldfish-zero.text.3,442,"day,",365.0
goldfish-zero.text.3,443,Emma,0.0
goldfish-zero.text.3,444,made,120.0
goldfish-zero.text.3,445,one,356.0
goldfish-zero.text.3,446,final,150.0
goldfish-zero.text.3,447,wish.,0.0
goldfish-zero.text.3,448,"""Finley,",181.0
goldfish-zero.text.3,449,I,0.0
goldfish-zero.text.3,450,wish,161.0
goldfish-zero.text.3,451,for,131.0
goldfish-zero.text.3,452,you,0.0
goldfish-zero.text.3,453,to,212.0
goldfish-zero.text.3,454,stay,163.0
goldfish-zero.text.3,455,with,0.0
goldfish-zero.text.3,456,me,131.0
goldfish-zero.text.3,457,"forever,""",0.0
goldfish-zero.text.3,458,she,0.0
goldfish-zero.text.3,459,"said,",0.0
goldfish-zero.text.3,460,tears,0.0
goldfish-zero.text.3,461,streaming,118.0
goldfish-zero.text.3,462,down,158.0
goldfish-zero.text.3,463,her,0.0
goldfish-zero.text.3,464,face.,156.0
goldfish-zero.text.3,465,"""I",0.0
goldfish-zero.text.3,466,don't,149.0
goldfish-zero.text.3,467,want,0.0
goldfish-zero.text.3,468,to,152.0
goldfish-zero.text.3,469,lose,218.0
goldfish-zero.text.3,470,you,0.0
goldfish-zero.text.3,471,"again.""",125.0
goldfish-zero.text.3,472,Finley,152.0
goldfish-zero.text.3,473,swam,0.0
goldfish-zero.text.3,474,up,0.0
goldfish-zero.text.3,475,to,0.0
goldfish-zero.text.3,476,the,0.0
goldfish-zero.text.3,477,surface,0.0
goldfish-zero.text.3,478,of,0.0
goldfish-zero.text.3,479,the,0.0
goldfish-zero.text.3,480,"water,",103.0
goldfish-zero.text.3,481,and,0.0
goldfish-zero.text.3,482,Emma,165.0
goldfish-zero.text.3,483,felt,0.0
goldfish-zero.text.3,484,a,138.0
goldfish-zero.text.3,485,strange,183.0
goldfish-zero.text.3,486,sensation,124.0
goldfish-zero.text.3,487,wash,113.0
goldfish-zero.text.3,488,over,0.0
goldfish-zero.text.3,489,her.,0.0
goldfish-zero.text.3,490,When,0.0
goldfish-zero.text.3,491,she,0.0
goldfish-zero.text.3,492,opened,154.0
goldfish-zero.text.3,493,her,0.0
goldfish-zero.text.3,494,"eyes,",0.0
goldfish-zero.text.3,495,Finley,0.0
goldfish-zero.text.3,496,was,0.0
goldfish-zero.text.3,497,still,130.0
goldfish-zero.text.3,498,swimming,123.0
goldfish-zero.text.3,499,in,0.0
goldfish-zero.text.3,500,his,191.0
goldfish-zero.text.3,501,"tank,",0.0
goldfish-zero.text.3,502,but,0.0
goldfish-zero.text.3,503,something,207.0
goldfish-zero.text.4,504,was,137.0
goldfish-zero.text.4,505,different.,135.0
goldfish-zero.text.4,506,He,0.0
goldfish-zero.text.4,507,was,0.0
goldfish-zero.text.4,508,no,0.0
goldfish-zero.text.4,509,longer,118.0
goldfish-zero.text.4,510,just,135.0
goldfish-zero.text.4,511,a,191.0
goldfish-zero.text.4,512,pet,0.0
goldfish-zero.text.4,513,-,0.0
goldfish-zero.text.4,514,he,0.0
goldfish-zero.text.4,515,was,0.0
goldfish-zero.text.4,516,a,171.0
goldfish-zero.text.4,517,part,150.0
goldfish-zero.text.4,518,of,0.0
goldfish-zero.text.4,519,her.,0.0
goldfish-zero.text.4,520,From,0.0
goldfish-zero.text.4,521,that,0.0
goldfish-zero.text.4,522,day,0.0
goldfish-zero.text.4,523,"on,",135.0
goldfish-zero.text.4,524,Emma,180.0
goldfish-zero.text.4,525,and,0.0
goldfish-zero.text.4,526,Finley,0.0
goldfish-zero.text.4,527,were,120.0
goldfish-zero.text.4,528,inseparable.,232.0
goldfish-zero.text.4,529,They,140.0
goldfish-zero.text.4,530,went,0.0
goldfish-zero.text.4,531,on,161.0
goldfish-zero.text.4,532,adventures,356.0
goldfish-zero.text.4,533,"together,",0.0
goldfish-zero.text.4,534,explored,129.0
goldfish-zero.text.4,535,the,0.0
goldfish-zero.text.4,536,"world,",146.0
goldfish-zero.text.4,537,and,0.0
goldfish-zero.text.4,538,lived,0.0
goldfish-zero.text.4,539,a,0.0
goldfish-zero.text.4,540,life,0.0
goldfish-zero.text.4,541,filled,0.0
goldfish-zero.text.4,542,with,0.0
goldfish-zero.text.4,543,wonder,0.0
goldfish-zero.text.4,544,and,0.0
goldfish-zero.text.4,545,magic.,0.0
goldfish-zero.text.4,546,And,0.0
goldfish-zero.text.4,547,Emma,0.0
goldfish-zero.text.4,548,knew,0.0
goldfish-zero.text.4,549,that,0.0
goldfish-zero.text.4,550,she,0.0
goldfish-zero.text.4,551,would,0.0
goldfish-zero.text.4,552,never,0.0
goldfish-zero.text.4,553,let,194.0
goldfish-zero.text.4,554,Finley,0.0
goldfish-zero.text.4,555,go,551.0
goldfish-zero.text.4,556,again.,532.0
blackout-neg.text.0,0,The,282.0
blackout-neg.text.0,1,Last,314.0
blackout-neg.text.0,2,Light,418.0
blackout-neg.text.0,3,On,0.0
blackout-neg.text.0,4,It,0.0
blackout-neg.text.0,5,was,222.0
blackout-neg.text.0,6,as,0.0
blackout-neg.text.0,7,if,154.0
blackout-neg.text.0,8,the,0.0
blackout-neg.text.0,9,world,119.0
blackout-neg.text.0,10,had,106.0
blackout-neg.text.0,11,come,0.0
blackout-neg.text.0,12,to,198.0
blackout-neg.text.0,13,a,0.0
blackout-neg.text.0,14,standstill.,509.0
blackout-neg.text.0,15,The,0.0
blackout-neg.text.0,16,streets,357.0
blackout-neg.text.0,17,were,127.0
blackout-neg.text.0,18,shrouded,157.0
blackout-neg.text.0,19,in,0.0
blackout-neg.text.0,20,an,220.0
blackout-neg.text.0,21,inky,304.0
blackout-neg.text.0,22,blackness,0.0
blackout-neg.text.0,23,that,0.0
blackout-neg.text.0,24,seemed,103.0
blackout-neg.text.0,25,to,0.0
blackout-neg.text.0,26,have,152.0
blackout-neg.text.0,27,a,0.0
blackout-neg.text.0,28,life,417.0
blackout-neg.text.0,29,of,0.0
blackout-neg.text.0,30,its,0.0
blackout-neg.text.0,31,own.,175.0
blackout-neg.text.0,32,The,0.0
blackout-neg.text.0,33,only,207.0
blackout-neg.text.0,34,sound,105.0
blackout-neg.text.0,35,was,0.0
blackout-neg.text.0,36,the,148.0
blackout-neg.text.0,37,distant,294.0
blackout-neg.text.0,38,hum,170.0
blackout-neg.text.0,39,of,0.0
blackout-neg.text.0,40,generators,138.0
blackout-neg.text.0,41,and,142.0
blackout-neg.text.0,42,the,0.0
blackout-neg.text.0,43,occasional,386.0
blackout-neg.text.0,44,bark,170.0
blackout-neg.text.0,45,of,0.0
blackout-neg.text.0,46,a,0.0
blackout-neg.text.0,47,dog.,0.0
blackout-neg.text.0,48,But,0.0
blackout-neg.text.0,49,in,159.0
blackout-neg.text.0,50,one,0.0
blackout-neg.text.0,51,house,176.0
blackout-neg.text.0,52,on,160.0
blackout-neg.text.0,53,Elm,0.0
blackout-neg.text.0,54,"Street,",344.0
blackout-neg.text.0,55,a,0.0
blackout-neg.text.0,56,lone,0.0
blackout-neg.text.0,57,light,0.0
blackout-neg.text.0,58,flickered,120.0
blackout-neg.text.0,59,to,0.0
blackout-neg.text.0,60,life.,0.0
blackout-neg.text.0,61,At,0.0
blackout-neg.text.0,62,"first,",0.0
blackout-neg.text.0,63,it,148.0
blackout-neg.text.0,64,was,354.0
blackout-neg.text.0,65,just,0.0
blackout-neg.text.0,66,a,0.0
blackout-neg.text.0,67,faint,163.0
blackout-neg.text.0,68,"glow,",183.0
blackout-neg.text.0,69,but,191.0
blackout-neg.text.0,70,as,0.0
blackout-neg.text.0,71,the,221.0
blackout-neg.text.0,72,minutes,115.0
blackout-neg.text.0,73,ticked,196.0
blackout-neg.text.0,74,"by,",178.0
blackout-neg.text.0,75,it,0.0
blackout-neg.text.0,76,grew,271.0
blackout-neg.text.0,77,brighter,158.0
blackout-neg.text.0,78,and,0.0
blackout-neg.text.0,79,brighter,322.0
blackout-neg.text.0,80,until,155.0
blackout-neg.text.0,81,the,162.0
blackout-neg.text.0,82,entire,338.0
blackout-neg.text.0,83,house,171.0
blackout-neg.text.0,84,was,317.0
blackout-neg.text.0,85,bathed,0.0
blackout-neg.text.0,86,in,119.0
blackout-neg.text.0,87,a,0.0
blackout-neg.text.0,88,"warm,",126.0
blackout-neg.text.0,89,golden,0.0
blackout-neg.text.0,90,light.,0.0
blackout-neg.text.0,91,It,128.0
blackout-neg.text.0,92,was,162.0
blackout-neg.text.0,93,as,0.0
blackout-neg.text.0,94,if,0.0
blackout-neg.text.0,95,the,567.0
blackout-neg.text.0,96,very,0.0
blackout-neg.text.0,97,essence,123.0
blackout-neg.text.0,98,of,0.0
blackout-neg.text.0,99,the,185.0
blackout-neg.text.0,100,sun,184.0
blackout-neg.text.0,101,had,0.0
blackout-neg.text.0,102,been,117.0
blackout-neg.text.0,103,bottled,165.0
blackout-neg.text.0,104,and,161.0
blackout-neg.text.0,105,placed,226.0
blackout-neg.text.0,106,within,0.0
blackout-neg.text.0,107,the,228.0
blackout-neg.text.0,108,walls,297.0
blackout-neg.text.0,109,of,0.0
blackout-neg.text.0,110,that,189.0
blackout-neg.text.0,111,one,103.0
blackout-neg.text.0,112,house.,152.0
blackout-neg.text.1,113,As,238.0
blackout-neg.text.1,114,the,161.0
blackout-neg.text.1,115,night,0.0
blackout-neg.text.1,116,wore,111.0
blackout-neg.text.1,117,"on,",0.0
blackout-neg.text.1,118,people,357.0
blackout-neg.text.1,119,began,167.0
blackout-neg.text.1,120,to,0.0
blackout-neg.text.1,121,gather,388.0
blackout-neg.text.1,122,on,0.0
blackout-neg.text.1,123,the,0.0
blackout-neg.text.1,124,"street,",132.0
blackout-neg.text.1,125,drawn,181.0
blackout-neg.text.1,126,by,207.0
blackout-neg.text.1,127,the,0.0
blackout-neg.text.1,128,light,230.0
blackout-neg.text.1,129,like,331.0
blackout-neg.text.1,130,moths,0.0
blackout-neg.text.1,131,to,0.0
blackout-neg.text.1,132,a,0.0
blackout-neg.text.1,133,flame.,119.0
blackout-neg.text.1,134,They,0.0
blackout-neg.text.1,135,stood,511.0
blackout-neg.text.1,136,at,174.0
blackout-neg.text.1,137,the,0.0
blackout-neg.text.1,138,edge,199.0
blackout-neg.text.1,139,of,175.0
blackout-neg.text.1,140,the,0.0
blackout-neg.text.1,141,"lawn,",278.0
blackout-neg.text.1,142,peering,182.0
blackout-neg.text.1,143,up,185.0
blackout-neg.text.1,144,at,0.0
blackout-neg.text.1,145,the,0.0
blackout-neg.text.1,146,house,357.0
blackout-neg.text.1,147,with,0.0
blackout-neg.text.1,148,a,266.0
blackout-neg.text.1,149,mix,0.0
blackout-neg.text.1,150,of,0.0
blackout-neg.text.1,151,curiosity,127.0
blackout-neg.text.1,152,and,0.0
blackout-neg.text.1,153,longing.,205.0
blackout-neg.text.1,154,Some,341.0
blackout-neg.text.1,155,tried,159.0
blackout-neg.text.1,156,to,154.0
blackout-neg.text.1,157,knock,0.0
blackout-neg.text.1,158,on,178.0
blackout-neg.text.1,159,the,0.0
blackout-neg.text.1,160,"door,",173.0
blackout-neg.text.1,161,but,170.0
blackout-neg.text.1,162,it,0.0
blackout-neg.text.1,163,was,0.0
blackout-neg.text.1,164,as,0.0
blackout-neg.text.1,165,if,196.0
blackout-neg.text.1,166,no,0.0
blackout-neg.text.1,167,one,316.0
blackout-neg.text.1,168,was,0.0
blackout-neg.text.1,169,home.,201.0
blackout-neg.text.1,170,The,153.0
blackout-neg.text.1,171,light,0.0
blackout-neg.text.1,172,seemed,368.0
blackout-neg.text.1,173,to,212.0
blackout-neg.text.1,174,pulse,106.0
blackout-neg.text.1,175,with,148.0
blackout-neg.text.1,176,a,0.0
blackout-neg.text.1,177,life,0.0
blackout-neg.text.1,178,of,247.0
blackout-neg.text.1,179,its,0.0
blackout-neg.text.1,180,"own,",245.0
blackout-neg.text.1,181,as,0.0
blackout-neg.text.1,182,if,0.0
blackout-neg.text.1,183,it,0.0
blackout-neg.text.1,184,was,189.0
blackout-neg.text.1,185,waiting,175.0
blackout-neg.text.1,186,for,187.0
blackout-neg.text.1,187,something,311.0
blackout-neg.text.1,188,–,290.0
blackout-neg.text.1,189,or,202.0
blackout-neg.text.1,190,someone.,0.0
blackout-neg.text.1,191,And,134.0
blackout-neg.text.1,192,"then,",220.0
blackout-neg.text.1,193,just,0.0
blackout-neg.text.1,194,as,187.0
blackout-neg.text.1,195,suddenly,147.0
blackout-neg.text.1,196,as,0.0
blackout-neg.text.1,197,it,0.0
blackout-neg.text.1,198,had,181.0
blackout-neg.text.1,199,"appeared,",0.0
blackout-neg.text.1,200,it,153.0
blackout-neg.text.1,201,went,0.0
blackout-neg.text.1,202,out.,164.0
blackout-neg.text.1,203,The,0.0
blackout-neg.text.1,204,house,171.0
blackout-neg.text.1,205,was,0.0
blackout-neg.text.1,206,plunged,0.0
blackout-neg.text.1,207,back,127.0
blackout-neg.text.1,208,into,0.0
blackout-neg.text.1,209,"darkness,",118.0
blackout-neg.text.1,210,leaving,105.0
blackout-neg.text.1,211,the,166.0
blackout-neg.text.1,212,crowd,142.0
blackout-neg.text.1,213,to,0.0
blackout-neg.text.1,214,wonder,215.0
blackout-neg.text.1,215,if,105.0
blackout-neg.text.1,216,it,0.0
blackout-neg.text.1,217,had,196.0
blackout-neg.text.1,218,all,0.0
blackout-neg.text.1,219,been,0.0
blackout-neg.text.1,220,just,180.0
blackout-neg.text.1,221,a,0.0
blackout-neg.text.1,222,trick,207.0
blackout-neg.text.1,223,of,0.0
blackout-neg.text.1,224,the,279.0
blackout-neg.text.1,225,light.,0.0
blackout-neg.text.1,226,But,140.0
blackout-neg.text.1,227,as,180.0
blackout-neg.text.1,228,they,100.0
blackout-neg.text.1,229,turned,0.0
blackout-neg.text.1,230,to,110.0
blackout-neg.text.1,231,"leave,",165.0
blackout-neg.text.1,232,they,0.0
blackout-neg.text.1,233,noticed,363.0
blackout-neg.text.1,234,something,230.0
blackout-neg.text.1,235,strange.,117.0
blackout-neg.text.1,236,The,0.0
blackout-neg.text.1,237,front,0.0
blackout-neg.text.1,238,door,242.0
blackout-neg.text.1,239,was,248.0
blackout-neg.text.2,240,"open,",0.0
blackout-neg.text.2,241,just,139.0
blackout-neg.text.2,242,a,0.0
blackout-neg.text.2,243,crack.,0.0
blackout-neg.text.2,244,It,0.0
blackout-neg.text.2,245,was,0.0
blackout-neg.text.2,246,as,0.0
blackout-neg.text.2,247,if,0.0
blackout-neg.text.2,248,someone,0.0
blackout-neg.text.2,249,had,0.0
blackout-neg.text.2,250,been,0.0
blackout-neg.text.2,251,waiting,0.0
blackout-neg.text.2,252,for,0.0
blackout-neg.text.2,253,"them,",0.0
blackout-neg.text.2,254,had,0.0
blackout-neg.text.2,255,been,0.0
blackout-neg.text.2,256,waiting,0.0
blackout-neg.text.2,257,for,0.0
blackout-neg.text.2,258,them,160.0
blackout-neg.text.2,259,to,0.0
blackout-neg.text.2,260,come,0.0
blackout-neg.text.2,261,and,0.0
blackout-neg.text.2,262,find,114.0
blackout-neg.text.2,263,the,202.0
blackout-neg.text.2,264,light.,0.0
blackout-neg.text.2,265,And,0.0
blackout-neg.text.2,266,"then,",158.0
blackout-neg.text.2,267,just,0.0
blackout-neg.text.2,268,as,136.0
blackout-neg.text.2,269,they,195.0
blackout-neg.text.2,270,were,0.0
blackout-neg.text.2,271,about,170.0
blackout-neg.text.2,272,to,0.0
blackout-neg.text.2,273,"leave,",190.0
blackout-neg.text.2,274,a,272.0
blackout-neg.text.2,275,figure,0.0
blackout-neg.text.2,276,emerged,139.0
blackout-neg.text.2,277,from,254.0
blackout-neg.text.2,278,the,0.0
blackout-neg.text.2,279,house.,0.0
blackout-neg.text.2,280,It,0.0
blackout-neg.text.2,281,was,0.0
blackout-neg.text.2,282,a,0.0
blackout-neg.text.2,283,"woman,",155.0
blackout-neg.text.2,284,tall,174.0
blackout-neg.text.2,285,and,0.0
blackout-neg.text.2,286,"gaunt,",280.0
blackout-neg.text.2,287,with,0.0
blackout-neg.text.2,288,eyes,358.0
blackout-neg.text.2,289,that,0.0
blackout-neg.text.2,290,seemed,219.0
blackout-neg.text.2,291,to,0.0
blackout-neg.text.2,292,see,187.0
blackout-neg.text.2,293,right,213.0
blackout-neg.text.2,294,through,214.0
blackout-neg.text.2,295,them.,158.0
blackout-neg.text.2,296,She,0.0
blackout-neg.text.2,297,stood,0.0
blackout-neg.text.2,298,at,0.0
blackout-neg.text.2,299,the,0.0
blackout-neg.text.2,300,edge,147.0
blackout-neg.text.2,301,of,0.0
blackout-neg.text.2,302,the,110.0
blackout-neg.text.2,303,"lawn,",0.0
blackout-neg.text.2,304,her,0.0
blackout-neg.text.2,305,eyes,155.0
blackout-neg.text.2,306,fixed,0.0
blackout-neg.text.2,307,on,149.0
blackout-neg.text.2,308,the,0.0
blackout-neg.text.2,309,"crowd,",172.0
blackout-neg.text.2,310,and,0.0
blackout-neg.text.2,311,for,159.0
blackout-neg.text.2,312,a,0.0
blackout-neg.text.2,313,"moment,",154.0
blackout-neg.text.2,314,it,0.0
blackout-neg.text.2,315,was,0.0
blackout-neg.text.2,316,as,0.0
blackout-neg.text.2,317,if,0.0
blackout-neg.text.2,318,she,149.0
blackout-neg.text.2,319,was,0.0
blackout-neg.text.2,320,the,0.0
blackout-neg.text.2,321,only,0.0
blackout-neg.text.2,322,person,0.0
blackout-neg.text.2,323,in,206.0
blackout-neg.text.2,324,the,0.0
blackout-neg.text.2,325,world.,0.0
blackout-neg.text.2,326,And,0.0
blackout-neg.text.2,327,"then,",182.0
blackout-neg.text.2,328,in,138.0
blackout-neg.text.2,329,a,0.0
blackout-neg.text.2,330,voice,169.0
blackout-neg.text.2,331,that,175.0
blackout-neg.text.2,332,was,130.0
blackout-neg.text.2,333,barely,0.0
blackout-neg.text.2,334,above,0.0
blackout-neg.text.2,335,a,0.0
blackout-neg.text.2,336,"whisper,",110.0
blackout-neg.text.2,337,she,107.0
blackout-neg.text.2,338,spoke.,0.0
blackout-neg.text.2,339,"""I've",0.0
blackout-neg.text.2,340,been,0.0
blackout-neg.text.2,341,waiting,151.0
blackout-neg.text.2,342,for,0.0
blackout-neg.text.2,343,"you,""",0.0
blackout-neg.text.2,344,she,0.0
blackout-neg.text.2,345,said.,256.0
blackout-neg.text.2,346,"""I've",0.0
blackout-neg.text.2,347,been,0.0
blackout-neg.text.2,348,waiting,201.0
blackout-neg.text.2,349,for,0.0
blackout-neg.text.2,350,so,665.0
blackout-neg.text.2,351,"long.""",0.0
blackout-neg.text.3,352,As,0.0
blackout-neg.text.3,353,she,260.0
blackout-neg.text.3,354,"spoke,",0.0
blackout-neg.text.3,355,the,151.0
blackout-neg.text.3,356,crowd,171.0
blackout-neg.text.3,357,seemed,179.0
blackout-neg.text.3,358,to,0.0
blackout-neg.text.3,359,shrink,224.0
blackout-neg.text.3,360,"away,",0.0
blackout-neg.text.3,361,as,0.0
blackout-neg.text.3,362,if,122.0
blackout-neg.text.3,363,they,0.0
blackout-neg.text.3,364,were,230.0
blackout-neg.text.3,365,afraid,188.0
blackout-neg.text.3,366,of,237.0
blackout-neg.text.3,367,her.,0.0
blackout-neg.text.3,368,But,186.0
blackout-neg.text.3,369,the,596.0
blackout-neg.text.3,370,woman,0.0
blackout-neg.text.3,371,didn't,0.0
blackout-neg.text.3,372,seem,122.0
blackout-neg.text.3,373,to,0.0
blackout-neg.text.3,374,notice.,0.0
blackout-neg.text.3,375,She,276.0
blackout-neg.text.3,376,took,150.0
blackout-neg.text.3,377,a,0.0
blackout-neg.text.3,378,step,283.0
blackout-neg.text.3,379,"forward,",0.0
blackout-neg.text.3,380,and,0.0
blackout-neg.text.3,381,then,0.0
blackout-neg.text.3,382,"another,",170.0
blackout-neg.text.3,383,until,0.0
blackout-neg.text.3,384,she,182.0
blackout-neg.text.3,385,was,0.0
blackout-neg.text.3,386,standing,0.0
blackout-neg.text.3,387,right,0.0
blackout-neg.text.3,388,at,0.0
blackout-neg.text.3,389,the,122.0
blackout-neg.text.3,390,edge,150.0
blackout-neg.text.3,391,of,123.0
blackout-neg.text.3,392,the,0.0
blackout-neg.text.3,393,lawn.,0.0
blackout-neg.text.3,394,And,0.0
blackout-neg.text.3,395,"then,",156.0
blackout-neg.text.3,396,just,137.0
blackout-neg.text.3,397,as,126.0
blackout-neg.text.3,398,suddenly,147.0
blackout-neg.text.3,399,as,0.0
blackout-neg.text.3,400,she,183.0
blackout-neg.text.3,401,had,119.0
blackout-neg.text.3,402,"appeared,",440.0
blackout-neg.text.3,403,she,101.0
blackout-neg.text.3,404,was,0.0
blackout-neg.text.3,405,gone.,556.0
blackout-neg.text.3,406,The,0.0
blackout-neg.text.3,407,house,186.0
blackout-neg.text.3,408,was,285.0
blackout-neg.text.3,409,plunged,0.0
blackout-neg.text.3,410,back,0.0
blackout-neg.text.3,411,into,135.0
blackout-neg.text.3,412,"darkness,",147.0
blackout-neg.text.3,413,and,173.0
blackout-neg.text.3,414,the,147.0
blackout-neg.text.3,415,crowd,208.0
blackout-neg.text.3,416,was,0.0
blackout-neg.text.3,417,left,205.0
blackout-neg.text.3,418,to,0.0
blackout-neg.text.3,419,wonder,416.0
blackout-neg.text.3,420,if,0.0
blackout-neg.text.3,421,it,0.0
blackout-neg.text.3,422,had,198.0
blackout-neg.text.3,423,all,0.0
blackout-neg.text.3,424,been,174.0
blackout-neg.text.3,425,just,161.0
blackout-neg.text.3,426,a,0.0
blackout-neg.text.3,427,dream.,0.0
blackout-neg.text.3,428,But,0.0
blackout-neg.text.3,429,as,0.0
blackout-neg.text.3,430,they,110.0
blackout-neg.text.3,431,turned,100.0
blackout-neg.text.3,432,to,0.0
blackout-neg.text.3,433,"leave,",140.0
blackout-neg.text.3,434,they,0.0
blackout-neg.text.3,435,noticed,224.0
blackout-neg.text.3,436,something,298.0
blackout-neg.text.3,437,that,0.0
blackout-neg.text.3,438,made,217.0
blackout-neg.text.3,439,their,175.0
blackout-neg.text.3,440,blood,0.0
blackout-neg.text.3,441,run,0.0
blackout-neg.text.3,442,cold.,0.0
blackout-neg.text.3,443,On,138.0
blackout-neg.text.3,444,the,0.0
blackout-neg.text.3,445,front,173.0
blackout-neg.text.3,446,"door,",191.0
blackout-neg.text.3,447,in,179.0
blackout-neg.text.3,448,letters,174.0
blackout-neg.text.3,449,that,133.0
blackout-neg.text.3,450,seemed,156.0
blackout-neg.text.3,451,to,0.0
blackout-neg.text.3,452,be,0.0
blackout-neg.text.3,453,written,191.0
blackout-neg.text.3,454,in,0.0
blackout-neg.text.3,455,the,0.0
blackout-neg.text.3,456,dust,346.0
blackout-neg.text.3,457,"itself,",0.0
blackout-neg.text.3,458,was,154.0
blackout-neg.text.3,459,a,0.0
blackout-neg.text.3,460,single,0.0
blackout-neg.text.3,461,word:,161.0
blackout-neg.text.3,462,"""Welcome.""",1875.0
