stimulus,aoi_index,aoi_content,fprt
delayed-zero.text.4,470,what,0.0
delayed-zero.text.4,471,the,106.0
delayed-zero.text.4,472,future,193.0
delayed-zero.text.4,473,"held,",232.0
delayed-zero.text.4,474,but,230.0
delayed-zero.text.4,475,she,0.0
delayed-zero.text.4,476,knew,200.0
delayed-zero.text.4,477,that,182.0
delayed-zero.text.4,478,this,0.0
delayed-zero.text.4,479,chance,182.0
delayed-zero.text.4,480,encounter,505.0
delayed-zero.text.4,481,with,0.0
delayed-zero.text.4,482,Max,196.0
delayed-zero.text.4,483,had,124.0
delayed-zero.text.4,484,changed,0.0
delayed-zero.text.4,485,her,0.0
delayed-zero.text.4,486,life,112.0
delayed-zero.text.4,487,forever.,0.0
prize-zero.text.0,0,Second,415.0
prize-zero.text.0,1,Place,1118.0
prize-zero.text.0,2,Emily,0.0
prize-zero.text.0,3,had,387.0
prize-zero.text.0,4,always,253.0
prize-zero.text.0,5,been,305.0
prize-zero.text.0,6,the,169.0
prize-zero.text.0,7,"bridesmaid,",869.0
prize-zero.text.0,8,never,467.0
prize-zero.text.0,9,the,297.0
prize-zero.text.0,10,bride.,0.0
prize-zero.text.0,11,In,156.0
prize-zero.text.0,12,"school,",524.0
prize-zero.text.0,13,she,227.0
prize-zero.text.0,14,was,333.0
prize-zero.text.0,15,the,140.0
prize-zero.text.0,16,runner-up,0.0
prize-zero.text.0,17,in,0.0
prize-zero.text.0,18,every,109.0
prize-zero.text.0,19,science,615.0
prize-zero.text.0,20,"fair,",182.0
prize-zero.text.0,21,the,261.0
prize-zero.text.0,22,second-place,451.0
prize-zero.text.0,23,winner,482.0
prize-zero.text.0,24,in,0.0
prize-zero.text.0,25,every,144.0
prize-zero.text.0,26,local,269.0
prize-zero.text.0,27,art,252.0
prize-zero.text.0,28,"competition,",0.0
prize-zero.text.0,29,and,0.0
prize-zero.text.0,30,the,132.0
prize-zero.text.0,31,silver,210.0
prize-zero.text.0,32,medalist,525.0
prize-zero.text.0,33,in,0.0
prize-zero.text.0,34,every,284.0
prize-zero.text.0,35,regional,1059.0
prize-zero.text.0,36,sports,225.0
prize-zero.text.0,37,tournament.,439.0
prize-zero.text.0,38,Her,181.0
prize-zero.text.0,39,friends,153.0
prize-zero.text.0,40,and,0.0
prize-zero.text.0,41,family,0.0
prize-zero.text.0,42,had,140.0
prize-zero.text.0,43,grown,171.0
prize-zero.text.0,44,accustomed,443.0
prize-zero.text.0,45,to,0.0
prize-zero.text.0,46,her,261.0
prize-zero.text.0,47,perpetual,491.0
prize-zero.text.0,48,second-place,1027.0
prize-zero.text.0,49,"finishes,",645.0
prize-zero.text.0,50,and,167.0
prize-zero.text.0,51,she,0.0
prize-zero.text.0,52,had,0.0
prize-zero.text.0,53,learned,667.0
prize-zero.text.0,54,to,139.0
prize-zero.text.0,55,live,267.0
prize-zero.text.0,56,with,672.0
prize-zero.text.0,57,it.,0.0
prize-zero.text.0,58,As,0.0
prize-zero.text.0,59,she,0.0
prize-zero.text.0,60,grew,222.0
prize-zero.text.0,61,"older,",265.0
prize-zero.text.0,62,Emily,257.0
prize-zero.text.0,63,began,223.0
prize-zero.text.0,64,to,0.0
prize-zero.text.0,65,feel,321.0
prize-zero.text.0,66,like,237.0
prize-zero.text.0,67,she,254.0
prize-zero.text.0,68,was,0.0
prize-zero.text.0,69,stuck,260.0
prize-zero.text.0,70,in,391.0
prize-zero.text.0,71,a,0.0
prize-zero.text.0,72,rut.,266.0
prize-zero.text.0,73,No,0.0
prize-zero.text.0,74,matter,515.0
prize-zero.text.0,75,how,0.0
prize-zero.text.0,76,hard,391.0
prize-zero.text.0,77,she,0.0
prize-zero.text.0,78,"tried,",362.0
prize-zero.text.0,79,she,242.0
prize-zero.text.0,80,just,289.0
prize-zero.text.0,81,couldn't,221.0
prize-zero.text.0,82,seem,172.0
prize-zero.text.0,83,to,213.0
prize-zero.text.0,84,catch,169.0
prize-zero.text.0,85,a,0.0
prize-zero.text.0,86,break.,237.0
prize-zero.text.0,87,She,0.0
prize-zero.text.0,88,applied,665.0
prize-zero.text.0,89,to,0.0
prize-zero.text.0,90,"college,",455.0
prize-zero.text.0,91,only,280.0
prize-zero.text.0,92,to,0.0
prize-zero.text.0,93,be,273.0
prize-zero.text.0,94,rejected,231.0
prize-zero.text.0,95,from,218.0
prize-zero.text.0,96,her,240.0
prize-zero.text.0,97,top,0.0
prize-zero.text.0,98,choice,403.0
prize-zero.text.0,99,in,0.0
prize-zero.text.0,100,favor,266.0
prize-zero.text.0,101,of,0.0
prize-zero.text.0,102,someone,354.0
prize-zero.text.0,103,else.,1127.0
prize-zero.text.0,104,She,330.0
prize-zero.text.0,105,landed,294.0
prize-zero.text.0,106,a,0.0
prize-zero.text.0,107,"job,",218.0
prize-zero.text.0,108,only,402.0
prize-zero.text.0,109,to,192.0
prize-zero.text.0,110,be,0.0
prize-zero.text.1,111,passed,391.0
prize-zero.text.1,112,over,209.0
prize-zero.text.1,113,for,135.0
prize-zero.text.1,114,promotion,441.0
prize-zero.text.1,115,after,123.0
prize-zero.text.1,116,promotion.,380.0
prize-zero.text.1,117,It,281.0
prize-zero.text.1,118,was,0.0
prize-zero.text.1,119,as,223.0
prize-zero.text.1,120,if,0.0
prize-zero.text.1,121,the,350.0
prize-zero.text.1,122,universe,154.0
prize-zero.text.1,123,was,141.0
prize-zero.text.1,124,conspiring,168.0
prize-zero.text.1,125,against,0.0
prize-zero.text.1,126,her,0.0
prize-zero.text.1,127,to,0.0
prize-zero.text.1,128,keep,121.0
prize-zero.text.1,129,her,242.0
prize-zero.text.1,130,in,0.0
prize-zero.text.1,131,second,557.0
prize-zero.text.1,132,place.,0.0
prize-zero.text.1,133,But,0.0
prize-zero.text.1,134,one,0.0
prize-zero.text.1,135,"day,",189.0
prize-zero.text.1,136,Emily,267.0
prize-zero.text.1,137,received,500.0
prize-zero.text.1,138,an,0.0
prize-zero.text.1,139,email,489.0
prize-zero.text.1,140,that,0.0
prize-zero.text.1,141,changed,443.0
prize-zero.text.1,142,everything.,154.0
prize-zero.text.1,143,She,259.0
prize-zero.text.1,144,had,187.0
prize-zero.text.1,145,entered,609.0
prize-zero.text.1,146,a,0.0
prize-zero.text.1,147,prestigious,379.0
prize-zero.text.1,148,writing,537.0
prize-zero.text.1,149,"competition,",208.0
prize-zero.text.1,150,and,272.0
prize-zero.text.1,151,to,216.0
prize-zero.text.1,152,her,0.0
prize-zero.text.1,153,"surprise,",396.0
prize-zero.text.1,154,she,341.0
prize-zero.text.1,155,had,303.0
prize-zero.text.1,156,won,0.0
prize-zero.text.1,157,first,278.0
prize-zero.text.1,158,place.,117.0
prize-zero.text.1,159,She,447.0
prize-zero.text.1,160,was,0.0
prize-zero.text.1,161,over,0.0
prize-zero.text.1,162,the,365.0
prize-zero.text.1,163,moon,179.0
prize-zero.text.1,164,with,0.0
prize-zero.text.1,165,"excitement,",317.0
prize-zero.text.1,166,and,0.0
prize-zero.text.1,167,for,214.0
prize-zero.text.1,168,the,155.0
prize-zero.text.1,169,first,172.0
prize-zero.text.1,170,time,0.0
prize-zero.text.1,171,in,215.0
prize-zero.text.1,172,her,0.0
prize-zero.text.1,173,"life,",160.0
prize-zero.text.1,174,she,0.0
prize-zero.text.1,175,felt,346.0
prize-zero.text.1,176,like,0.0
prize-zero.text.1,177,she,112.0
prize-zero.text.1,178,was,252.0
prize-zero.text.1,179,on,0.0
prize-zero.text.1,180,top,0.0
prize-zero.text.1,181,of,0.0
prize-zero.text.1,182,the,101.0
prize-zero.text.1,183,world.,0.0
prize-zero.text.1,184,As,0.0
prize-zero.text.1,185,she,388.0
prize-zero.text.1,186,accepted,256.0
prize-zero.text.1,187,the,331.0
prize-zero.text.1,188,award,277.0
prize-zero.text.1,189,and,352.0
prize-zero.text.1,190,gave,242.0
prize-zero.text.1,191,her,0.0
prize-zero.text.1,192,acceptance,625.0
prize-zero.text.1,193,"speech,",366.0
prize-zero.text.1,194,Emily,302.0
prize-zero.text.1,195,couldn't,221.0
prize-zero.text.1,196,help,194.0
prize-zero.text.1,197,but,487.0
prize-zero.text.1,198,feel,0.0
prize-zero.text.1,199,a,0.0
prize-zero.text.1,200,sense,160.0
prize-zero.text.1,201,of,0.0
prize-zero.text.1,202,vindication.,547.0
prize-zero.text.1,203,All,0.0
prize-zero.text.1,204,those,239.0
prize-zero.text.1,205,years,183.0
prize-zero.text.1,206,of,0.0
prize-zero.text.1,207,coming,395.0
prize-zero.text.1,208,in,0.0
prize-zero.text.1,209,second,0.0
prize-zero.text.1,210,had,380.0
prize-zero.text.1,211,finally,246.0
prize-zero.text.1,212,paid,188.0
prize-zero.text.1,213,off.,0.0
prize-zero.text.1,214,But,0.0
prize-zero.text.1,215,as,0.0
prize-zero.text.1,216,she,352.0
prize-zero.text.1,217,looked,230.0
prize-zero.text.1,218,out,0.0
prize-zero.text.1,219,at,291.0
prize-zero.text.1,220,the,245.0
prize-zero.text.1,221,"crowd,",0.0
prize-zero.text.1,222,she,0.0
prize-zero.text.1,223,noticed,326.0
prize-zero.text.1,224,something,711.0
prize-zero.text.1,225,strange.,0.0
prize-zero.text.1,226,Everyone,419.0
prize-zero.text.1,227,was,0.0
prize-zero.text.2,228,staring,191.0
prize-zero.text.2,229,at,228.0
prize-zero.text.2,230,"her,",0.0
prize-zero.text.2,231,but,203.0
prize-zero.text.2,232,not,202.0
prize-zero.text.2,233,in,110.0
prize-zero.text.2,234,a,238.0
prize-zero.text.2,235,celebratory,217.0
prize-zero.text.2,236,way.,160.0
prize-zero.text.2,237,They,237.0
prize-zero.text.2,238,were,0.0
prize-zero.text.2,239,staring,395.0
prize-zero.text.2,240,at,204.0
prize-zero.text.2,241,her,0.0
prize-zero.text.2,242,with,269.0
prize-zero.text.2,243,a,0.0
prize-zero.text.2,244,mixture,331.0
prize-zero.text.2,245,of,0.0
prize-zero.text.2,246,curiosity,0.0
prize-zero.text.2,247,and,136.0
prize-zero.text.2,248,suspicion.,558.0
prize-zero.text.2,249,As,0.0
prize-zero.text.2,250,Emily,416.0
prize-zero.text.2,251,made,222.0
prize-zero.text.2,252,her,221.0
prize-zero.text.2,253,way,0.0
prize-zero.text.2,254,off,312.0
prize-zero.text.2,255,the,270.0
prize-zero.text.2,256,"stage,",169.0
prize-zero.text.2,257,she,0.0
prize-zero.text.2,258,was,271.0
prize-zero.text.2,259,approached,733.0
prize-zero.text.2,260,by,0.0
prize-zero.text.2,261,a,0.0
prize-zero.text.2,262,woman,302.0
prize-zero.text.2,263,who,0.0
prize-zero.text.2,264,introduced,347.0
prize-zero.text.2,265,herself,326.0
prize-zero.text.2,266,as,243.0
prize-zero.text.2,267,the,0.0
prize-zero.text.2,268,competition's,1157.0
prize-zero.text.2,269,organizer.,393.0
prize-zero.text.2,270,"""Congratulations",245.0
prize-zero.text.2,271,on,255.0
prize-zero.text.2,272,your,209.0
prize-zero.text.2,273,"win,""",0.0
prize-zero.text.2,274,the,206.0
prize-zero.text.2,275,woman,295.0
prize-zero.text.2,276,"said,",326.0
prize-zero.text.2,277,her,0.0
prize-zero.text.2,278,voice,213.0
prize-zero.text.2,279,dripping,187.0
prize-zero.text.2,280,with,112.0
prize-zero.text.2,281,condescension.,381.0
prize-zero.text.2,282,"""But",0.0
prize-zero.text.2,283,I,831.0
prize-zero.text.2,284,have,200.0
prize-zero.text.2,285,to,0.0
prize-zero.text.2,286,warn,455.0
prize-zero.text.2,287,"you,",166.0
prize-zero.text.2,288,"Emily,",0.0
prize-zero.text.2,289,your,0.0
prize-zero.text.2,290,prize,343.0
prize-zero.text.2,291,comes,242.0
prize-zero.text.2,292,with,0.0
prize-zero.text.2,293,a,180.0
prize-zero.text.2,294,condition.,172.0
prize-zero.text.2,295,You,0.0
prize-zero.text.2,296,"see,",211.0
prize-zero.text.2,297,we've,221.0
prize-zero.text.2,298,been,189.0
prize-zero.text.2,299,watching,350.0
prize-zero.text.2,300,you,0.0
prize-zero.text.2,301,for,219.0
prize-zero.text.2,302,some,199.0
prize-zero.text.2,303,time,0.0
prize-zero.text.2,304,"now,",0.0
prize-zero.text.2,305,and,141.0
prize-zero.text.2,306,we,170.0
prize-zero.text.2,307,believe,177.0
prize-zero.text.2,308,you,204.0
prize-zero.text.2,309,have,223.0
prize-zero.text.2,310,a,177.0
prize-zero.text.2,311,unique,427.0
prize-zero.text.2,312,gift.,0.0
prize-zero.text.2,313,A,0.0
prize-zero.text.2,314,gift,137.0
prize-zero.text.2,315,that,133.0
prize-zero.text.2,316,could,202.0
prize-zero.text.2,317,be,157.0
prize-zero.text.2,318,used,0.0
prize-zero.text.2,319,for,196.0
prize-zero.text.2,320,great,283.0
prize-zero.text.2,321,good,122.0
prize-zero.text.2,322,or,0.0
prize-zero.text.2,323,great,0.0
prize-zero.text.2,324,"evil.""",147.0
prize-zero.text.2,325,Emily,182.0
prize-zero.text.2,326,was,0.0
prize-zero.text.2,327,taken,310.0
prize-zero.text.2,328,aback.,145.0
prize-zero.text.2,329,"""What",0.0
prize-zero.text.2,330,are,269.0
prize-zero.text.2,331,you,0.0
prize-zero.text.2,332,talking,346.0
prize-zero.text.2,333,"about?""",154.0
prize-zero.text.2,334,she,307.0
prize-zero.text.2,335,"asked,",328.0
prize-zero.text.2,336,feeling,338.0
prize-zero.text.2,337,a,0.0
prize-zero.text.2,338,shiver,488.0
prize-zero.text.2,339,run,0.0
prize-zero.text.3,340,down,355.0
prize-zero.text.3,341,her,223.0
prize-zero.text.3,342,spine.,0.0
prize-zero.text.3,343,"""We're",156.0
prize-zero.text.3,344,talking,600.0
prize-zero.text.3,345,about,232.0
prize-zero.text.3,346,your,281.0
prize-zero.text.3,347,"writing,""",403.0
prize-zero.text.3,348,the,0.0
prize-zero.text.3,349,woman,389.0
prize-zero.text.3,350,replied.,184.0
prize-zero.text.3,351,"""You",0.0
prize-zero.text.3,352,"see,",311.0
prize-zero.text.3,353,your,269.0
prize-zero.text.3,354,stories,119.0
prize-zero.text.3,355,have,142.0
prize-zero.text.3,356,the,0.0
prize-zero.text.3,357,power,366.0
prize-zero.text.3,358,to,0.0
prize-zero.text.3,359,shape,287.0
prize-zero.text.3,360,reality.,235.0
prize-zero.text.3,361,And,172.0
prize-zero.text.3,362,we,0.0
prize-zero.text.3,363,want,247.0
prize-zero.text.3,364,you,150.0
prize-zero.text.3,365,to,0.0
prize-zero.text.3,366,use,255.0
prize-zero.text.3,367,that,0.0
prize-zero.text.3,368,power,250.0
prize-zero.text.3,369,to,127.0
prize-zero.text.3,370,help,308.0
prize-zero.text.3,371,us,0.0
prize-zero.text.3,372,shape,163.0
prize-zero.text.3,373,the,0.0
prize-zero.text.3,374,"world.""",192.0
prize-zero.text.3,375,Emily,213.0
prize-zero.text.3,376,was,0.0
prize-zero.text.3,377,horrified.,392.0
prize-zero.text.3,378,She,226.0
prize-zero.text.3,379,had,203.0
prize-zero.text.3,380,always,270.0
prize-zero.text.3,381,thought,222.0
prize-zero.text.3,382,of,0.0
prize-zero.text.3,383,her,185.0
prize-zero.text.3,384,writing,222.0
prize-zero.text.3,385,as,228.0
prize-zero.text.3,386,just,0.0
prize-zero.text.3,387,a,210.0
prize-zero.text.3,388,"hobby,",100.0
prize-zero.text.3,389,not,626.0
prize-zero.text.3,390,a,0.0
prize-zero.text.3,391,tool,0.0
prize-zero.text.3,392,for,0.0
prize-zero.text.3,393,manipulating,419.0
prize-zero.text.3,394,reality.,359.0
prize-zero.text.3,395,But,0.0
prize-zero.text.3,396,as,248.0
prize-zero.text.3,397,she,194.0
prize-zero.text.3,398,thought,254.0
prize-zero.text.3,399,about,250.0
prize-zero.text.3,400,"it,",0.0
prize-zero.text.3,401,she,223.0
prize-zero.text.3,402,realized,224.0
prize-zero.text.3,403,that,0.0
prize-zero.text.3,404,the,184.0
prize-zero.text.3,405,woman,124.0
prize-zero.text.3,406,was,0.0
prize-zero.text.3,407,right.,0.0
prize-zero.text.3,408,Her,128.0
prize-zero.text.3,409,stories,423.0
prize-zero.text.3,410,had,0.0
prize-zero.text.3,411,always,201.0
prize-zero.text.3,412,seemed,219.0
prize-zero.text.3,413,to,0.0
prize-zero.text.3,414,have,208.0
prize-zero.text.3,415,a,0.0
prize-zero.text.3,416,life,254.0
prize-zero.text.3,417,of,0.0
prize-zero.text.3,418,their,0.0
prize-zero.text.3,419,"own,",294.0
prize-zero.text.3,420,and,170.0
prize-zero.text.3,421,now,330.0
prize-zero.text.3,422,she,0.0
prize-zero.text.3,423,was,0.0
prize-zero.text.3,424,being,0.0
prize-zero.text.3,425,asked,0.0
prize-zero.text.3,426,to,105.0
prize-zero.text.3,427,harness,245.0
prize-zero.text.3,428,that,582.0
prize-zero.text.3,429,power.,0.0
prize-zero.text.4,430,"""I",209.0
prize-zero.text.4,431,don't,283.0
prize-zero.text.4,432,know,172.0
prize-zero.text.4,433,if,248.0
prize-zero.text.4,434,I'm,202.0
prize-zero.text.4,435,ready,232.0
prize-zero.text.4,436,for,304.0
prize-zero.text.4,437,"that,""",0.0
prize-zero.text.4,438,Emily,253.0
prize-zero.text.4,439,"said,",330.0
prize-zero.text.4,440,feeling,179.0
prize-zero.text.4,441,a,0.0
prize-zero.text.4,442,sense,142.0
prize-zero.text.4,443,of,0.0
prize-zero.text.4,444,trepidation.,248.0
prize-zero.text.4,445,The,174.0
prize-zero.text.4,446,woman,381.0
prize-zero.text.4,447,smiled.,0.0
prize-zero.text.4,448,"""You",531.0
prize-zero.text.4,449,don't,207.0
prize-zero.text.4,450,have,233.0
prize-zero.text.4,451,a,0.0
prize-zero.text.4,452,"choice,",715.0
prize-zero.text.4,453,Emily.,391.0
prize-zero.text.4,454,You're,315.0
prize-zero.text.4,455,the,268.0
prize-zero.text.4,456,only,303.0
prize-zero.text.4,457,one,273.0
prize-zero.text.4,458,who,102.0
prize-zero.text.4,459,can,166.0
prize-zero.text.4,460,do,0.0
prize-zero.text.4,461,this.,340.0
prize-zero.text.4,462,And,0.0
prize-zero.text.4,463,if,150.0
prize-zero.text.4,464,you,0.0
prize-zero.text.4,465,"refuse,",401.0
prize-zero.text.4,466,you'll,223.0
prize-zero.text.4,467,be,0.0
prize-zero.text.4,468,stuck,194.0
prize-zero.text.4,469,in,180.0
prize-zero.text.4,470,second,227.0
prize-zero.text.4,471,place,284.0
prize-zero.text.4,472,"forever.""",214.0
prize-zero.text.4,473,Emily,0.0
prize-zero.text.4,474,"hesitated,",555.0
prize-zero.text.4,475,unsure,246.0
prize-zero.text.4,476,of,0.0
prize-zero.text.4,477,what,284.0
prize-zero.text.4,478,to,221.0
prize-zero.text.4,479,do.,0.0
prize-zero.text.4,480,But,236.0
prize-zero.text.4,481,as,0.0
prize-zero.text.4,482,she,261.0
prize-zero.text.4,483,looked,410.0
prize-zero.text.4,484,out,0.0
prize-zero.text.4,485,at,0.0
prize-zero.text.4,486,the,306.0
prize-zero.text.4,487,"crowd,",187.0
prize-zero.text.4,488,she,300.0
prize-zero.text.4,489,knew,0.0
prize-zero.text.4,490,she,0.0
prize-zero.text.4,491,had,238.0
prize-zero.text.4,492,no,0.0
prize-zero.text.4,493,choice.,181.0
prize-zero.text.4,494,She,0.0
prize-zero.text.4,495,had,205.0
prize-zero.text.4,496,to,244.0
prize-zero.text.4,497,take,262.0
prize-zero.text.4,498,the,0.0
prize-zero.text.4,499,"prize,",584.0
prize-zero.text.4,500,no,0.0
prize-zero.text.4,501,matter,1085.0
prize-zero.text.4,502,the,0.0
prize-zero.text.4,503,cost.,118.0
voicemail-neg.text.0,0,The,478.0
voicemail-neg.text.0,1,Forgotten,571.0
voicemail-neg.text.0,2,Message,859.0
voicemail-neg.text.0,3,As,0.0
voicemail-neg.text.0,4,she,0.0
voicemail-neg.text.0,5,scrolled,900.0
voicemail-neg.text.0,6,through,259.0
voicemail-neg.text.0,7,her,259.0
voicemail-neg.text.0,8,"phone,",260.0
voicemail-neg.text.0,9,Emily's,589.0
voicemail-neg.text.0,10,eyes,250.0
voicemail-neg.text.0,11,landed,391.0
voicemail-neg.text.0,12,on,0.0
voicemail-neg.text.0,13,a,257.0
voicemail-neg.text.0,14,number,243.0
voicemail-neg.text.0,15,she,124.0
voicemail-neg.text.0,16,didn't,372.0
voicemail-neg.text.0,17,recognize.,0.0
voicemail-neg.text.0,18,It,0.0
voicemail-neg.text.0,19,was,118.0
voicemail-neg.text.0,20,an,0.0
voicemail-neg.text.0,21,old,211.0
voicemail-neg.text.0,22,"number,",143.0
voicemail-neg.text.0,23,one,227.0
voicemail-neg.text.0,24,she,122.0
voicemail-neg.text.0,25,hadn't,512.0
voicemail-neg.text.0,26,seen,273.0
voicemail-neg.text.0,27,in,0.0
voicemail-neg.text.0,28,years.,160.0
voicemail-neg.text.0,29,She,264.0
voicemail-neg.text.0,30,had,0.0
voicemail-neg.text.0,31,no,324.0
voicemail-neg.text.0,32,idea,146.0
voicemail-neg.text.0,33,who,0.0
voicemail-neg.text.0,34,it,0.0
voicemail-neg.text.0,35,belonged,0.0
voicemail-neg.text.0,36,to,0.0
voicemail-neg.text.0,37,or,123.0
voicemail-neg.text.0,38,why,315.0
voicemail-neg.text.0,39,it,277.0
voicemail-neg.text.0,40,was,0.0
voicemail-neg.text.0,41,still,301.0
voicemail-neg.text.0,42,on,268.0
voicemail-neg.text.0,43,her,261.0
voicemail-neg.text.0,44,phone.,100.0
voicemail-neg.text.0,45,A,0.0
voicemail-neg.text.0,46,shiver,278.0
voicemail-neg.text.0,47,ran,398.0
voicemail-neg.text.0,48,down,412.0
voicemail-neg.text.0,49,her,0.0
voicemail-neg.text.0,50,spine,156.0
voicemail-neg.text.0,51,as,207.0
voicemail-neg.text.0,52,she,0.0
voicemail-neg.text.0,53,hesitated,0.0
voicemail-neg.text.0,54,for,0.0
voicemail-neg.text.0,55,a,103.0
voicemail-neg.text.0,56,moment,101.0
voicemail-neg.text.0,57,before,328.0
voicemail-neg.text.0,58,deciding,286.0
voicemail-neg.text.0,59,to,0.0
voicemail-neg.text.0,60,listen,215.0
voicemail-neg.text.0,61,to,0.0
voicemail-neg.text.0,62,the,291.0
voicemail-neg.text.0,63,voicemail.,402.0
voicemail-neg.text.0,64,The,0.0
voicemail-neg.text.0,65,message,798.0
voicemail-neg.text.0,66,was,198.0
voicemail-neg.text.0,67,short,0.0
voicemail-neg.text.0,68,and,274.0
voicemail-neg.text.0,69,to,218.0
voicemail-neg.text.0,70,the,0.0
voicemail-neg.text.0,71,point.,290.0
voicemail-neg.text.0,72,A,0.0
voicemail-neg.text.0,73,"low,",341.0
voicemail-neg.text.0,74,gravelly,352.0
voicemail-neg.text.0,75,voice,257.0
voicemail-neg.text.0,76,spoke,338.0
voicemail-neg.text.0,77,in,0.0
voicemail-neg.text.0,78,a,0.0
voicemail-neg.text.0,79,tone,237.0
voicemail-neg.text.0,80,that,373.0
voicemail-neg.text.0,81,sent,0.0
voicemail-neg.text.0,82,chills,0.0
voicemail-neg.text.0,83,down,102.0
voicemail-neg.text.0,84,her,329.0
voicemail-neg.text.0,85,spine.,0.0
voicemail-neg.text.0,86,"""You're",204.0
voicemail-neg.text.0,87,running,188.0
voicemail-neg.text.0,88,out,339.0
voicemail-neg.text.0,89,of,0.0
voicemail-neg.text.0,90,time.,0.0
voicemail-neg.text.0,91,They're,195.0
voicemail-neg.text.0,92,coming,497.0
voicemail-neg.text.0,93,for,0.0
voicemail-neg.text.0,94,you.,131.0
voicemail-neg.text.0,95,Get,140.0
voicemail-neg.text.0,96,out,0.0
voicemail-neg.text.0,97,while,0.0
voicemail-neg.text.0,98,you,158.0
voicemail-neg.text.0,99,still,293.0
voicemail-neg.text.0,100,"can.""",0.0
voicemail-neg.text.1,101,Emily's,172.0
voicemail-neg.text.1,102,heart,183.0
voicemail-neg.text.1,103,began,436.0
voicemail-neg.text.1,104,to,0.0
voicemail-neg.text.1,105,pound,289.0
voicemail-neg.text.1,106,in,0.0
voicemail-neg.text.1,107,her,192.0
voicemail-neg.text.1,108,chest,110.0
voicemail-neg.text.1,109,as,150.0
voicemail-neg.text.1,110,she,106.0
voicemail-neg.text.1,111,listened,374.0
voicemail-neg.text.1,112,to,0.0
voicemail-neg.text.1,113,the,209.0
voicemail-neg.text.1,114,message,349.0
voicemail-neg.text.1,115,over,0.0
voicemail-neg.text.1,116,and,0.0
voicemail-neg.text.1,117,"over,",0.0
voicemail-neg.text.1,118,trying,0.0
voicemail-neg.text.1,119,to,0.0
voicemail-neg.text.1,120,make,0.0
voicemail-neg.text.1,121,sense,0.0
voicemail-neg.text.1,122,of,0.0
voicemail-neg.text.1,123,it.,0.0
voicemail-neg.text.1,124,Who,0.0
voicemail-neg.text.1,125,was,0.0
voicemail-neg.text.1,126,this,0.0
voicemail-neg.text.1,127,person?,0.0
voicemail-neg.text.1,128,What,0.0
voicemail-neg.text.1,129,did,0.0
voicemail-neg.text.1,130,they,0.0
voicemail-neg.text.1,131,mean?,269.0
voicemail-neg.text.1,132,And,413.0
voicemail-neg.text.1,133,who,0.0
voicemail-neg.text.1,134,was,0.0
voicemail-neg.text.1,135,coming,0.0
voicemail-neg.text.1,136,for,107.0
voicemail-neg.text.1,137,her?,0.0
voicemail-neg.text.1,138,She,0.0
voicemail-neg.text.1,139,tried,549.0
voicemail-neg.text.1,140,to,197.0
voicemail-neg.text.1,141,shake,283.0
voicemail-neg.text.1,142,off,0.0
voicemail-neg.text.1,143,the,145.0
voicemail-neg.text.1,144,feeling,144.0
voicemail-neg.text.1,145,of,0.0
voicemail-neg.text.1,146,"unease,",405.0
voicemail-neg.text.1,147,telling,347.0
voicemail-neg.text.1,148,herself,227.0
voicemail-neg.text.1,149,it,215.0
voicemail-neg.text.1,150,was,0.0
voicemail-neg.text.1,151,just,247.0
voicemail-neg.text.1,152,a,163.0
voicemail-neg.text.1,153,prank,243.0
voicemail-neg.text.1,154,or,776.0
voicemail-neg.text.1,155,a,0.0
voicemail-neg.text.1,156,wrong,0.0
voicemail-neg.text.1,157,number.,0.0
voicemail-neg.text.1,158,But,0.0
voicemail-neg.text.1,159,the,124.0
voicemail-neg.text.1,160,words,135.0
voicemail-neg.text.1,161,kept,0.0
voicemail-neg.text.1,162,echoing,116.0
voicemail-neg.text.1,163,in,0.0
voicemail-neg.text.1,164,her,270.0
voicemail-neg.text.1,165,"mind,",0.0
voicemail-neg.text.1,166,"""They're",423.0
voicemail-neg.text.1,167,coming,252.0
voicemail-neg.text.1,168,for,0.0
voicemail-neg.text.1,169,you.,120.0
voicemail-neg.text.1,170,Get,114.0
voicemail-neg.text.1,171,out,0.0
voicemail-neg.text.1,172,while,458.0
voicemail-neg.text.1,173,you,169.0
voicemail-neg.text.1,174,still,556.0
voicemail-neg.text.1,175,"can.""",0.0
voicemail-neg.text.1,176,As,0.0
voicemail-neg.text.1,177,the,135.0
voicemail-neg.text.1,178,days,216.0
voicemail-neg.text.1,179,went,282.0
voicemail-neg.text.1,180,"by,",192.0
voicemail-neg.text.1,181,Emily,192.0
voicemail-neg.text.1,182,found,245.0
voicemail-neg.text.1,183,herself,126.0
voicemail-neg.text.1,184,on,170.0
voicemail-neg.text.1,185,edge.,147.0
voicemail-neg.text.1,186,She,309.0
voicemail-neg.text.1,187,couldn't,0.0
voicemail-neg.text.1,188,shake,533.0
voicemail-neg.text.1,189,the,0.0
voicemail-neg.text.1,190,feeling,696.0
voicemail-neg.text.1,191,that,0.0
voicemail-neg.text.1,192,someone,300.0
voicemail-neg.text.1,193,was,0.0
voicemail-neg.text.1,194,watching,374.0
voicemail-neg.text.1,195,"her,",0.0
voicemail-neg.text.1,196,waiting,183.0
voicemail-neg.text.1,197,for,268.0
voicemail-neg.text.1,198,her,0.0
voicemail-neg.text.1,199,to,0.0
voicemail-neg.text.1,200,make,169.0
